defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0125618	absent presumptive paraxial mesoderm	http://purl.obolibrary.org/obo/XAO_0004134	presumptive paraxial mesoderm
http://purl.obolibrary.org/obo/XPO_0124871	absent presumptive rhombomere	http://purl.obolibrary.org/obo/XAO_0005026	presumptive rhombomere
http://purl.obolibrary.org/obo/XPO_0125877	absent pretectum	http://purl.obolibrary.org/obo/XAO_0004303	pretectum
http://purl.obolibrary.org/obo/XPO_0124966	absent prethalamus	http://purl.obolibrary.org/obo/XAO_0004304	prethalamus
http://purl.obolibrary.org/obo/XPO_0124831	absent prethalamus basal plate	http://purl.obolibrary.org/obo/XAO_0005049	prethalamus basal plate
http://purl.obolibrary.org/obo/XPO_0124881	absent primary germ layer	http://purl.obolibrary.org/obo/XAO_0003011	primary germ layer
http://purl.obolibrary.org/obo/XPO_0124915	absent primary heart field	http://purl.obolibrary.org/obo/XAO_0004185	primary heart field
http://purl.obolibrary.org/obo/XPO_0125273	absent primary oogonium	http://purl.obolibrary.org/obo/XAO_0000263	primary oogonium
http://purl.obolibrary.org/obo/XPO_0125798	absent primary spermatogonium	http://purl.obolibrary.org/obo/XAO_0003018	primary spermatogonium
http://purl.obolibrary.org/obo/XPO_0124903	absent prime meridian	http://purl.obolibrary.org/obo/XAO_0005121	prime meridian
http://purl.obolibrary.org/obo/XPO_0103237	absent primordial germ cell	http://purl.obolibrary.org/obo/XAO_0003149	primordial germ cell
http://purl.obolibrary.org/obo/XPO_0124997	absent primordium	http://purl.obolibrary.org/obo/XAO_0003043	primordium
http://purl.obolibrary.org/obo/XPO_0126254	absent principal cavity	http://purl.obolibrary.org/obo/XAO_0004526	principal cavity
http://purl.obolibrary.org/obo/XPO_0125119	absent process	http://purl.obolibrary.org/obo/XAO_0004020	process
http://purl.obolibrary.org/obo/XPO_0125316	absent processus anterior hyalis	http://purl.obolibrary.org/obo/XAO_0004369	processus anterior hyalis
http://purl.obolibrary.org/obo/XPO_0126068	absent processus articularis palatoquadrati	http://purl.obolibrary.org/obo/XAO_0004370	processus articularis palatoquadrati
http://purl.obolibrary.org/obo/XPO_0125608	absent processus ascendens palatoquadrate	http://purl.obolibrary.org/obo/XAO_0004371	processus ascendens palatoquadrate
http://purl.obolibrary.org/obo/XPO_0125272	absent processus lateralis hyalis	http://purl.obolibrary.org/obo/XAO_0004373	processus lateralis hyalis
http://purl.obolibrary.org/obo/XPO_0125942	absent processus muscularis palatoquadrati	http://purl.obolibrary.org/obo/XAO_0004376	processus muscularis palatoquadrati
http://purl.obolibrary.org/obo/XPO_0125872	absent processus posterior hyalis	http://purl.obolibrary.org/obo/XAO_0004377	processus posterior hyalis
http://purl.obolibrary.org/obo/XPO_0125567	absent processus retroarticularis of Meckel's cartilage	http://purl.obolibrary.org/obo/XAO_0004379	processus retroarticularis of Meckel's cartilage
http://purl.obolibrary.org/obo/XPO_0125842	absent proctodeum	http://purl.obolibrary.org/obo/XAO_0001019	proctodeum
http://purl.obolibrary.org/obo/XPO_0125076	absent proepicardium	http://purl.obolibrary.org/obo/XAO_0005062	proepicardium
http://purl.obolibrary.org/obo/XPO_0125348	absent profundal placode	http://purl.obolibrary.org/obo/XAO_0004093	profundal placode
http://purl.obolibrary.org/obo/XPO_0125917	absent profundus ganglion	http://purl.obolibrary.org/obo/XAO_0000323	profundus ganglion
http://purl.obolibrary.org/obo/XPO_0124984	absent progenitor cell	http://purl.obolibrary.org/obo/XAO_0005033	progenitor cell
http://purl.obolibrary.org/obo/XPO_0125459	absent proliferative region	http://purl.obolibrary.org/obo/XAO_0004122	proliferative region
http://purl.obolibrary.org/obo/XPO_0124994	absent pronephric duct	http://purl.obolibrary.org/obo/XAO_0000063	pronephric duct
http://purl.obolibrary.org/obo/XPO_0125037	absent pronephric kidney	http://purl.obolibrary.org/obo/XAO_0002000	pronephric kidney
http://purl.obolibrary.org/obo/XPO_0125503	absent pronephric mesenchyme	http://purl.obolibrary.org/obo/XAO_0000264	pronephric mesenchyme
http://purl.obolibrary.org/obo/XPO_0125298	absent pronephric nephron	http://purl.obolibrary.org/obo/XAO_0000285	pronephric nephron
http://purl.obolibrary.org/obo/XPO_0125896	absent pronephric nephrostome	http://purl.obolibrary.org/obo/XAO_0000062	pronephric nephrostome
http://purl.obolibrary.org/obo/XPO_0126002	absent pronephric sinus	http://purl.obolibrary.org/obo/XAO_0000385	pronephric sinus
http://purl.obolibrary.org/obo/XPO_0103235	absent pronephric tubule	http://purl.obolibrary.org/obo/XAO_0004105	pronephric tubule
http://purl.obolibrary.org/obo/XPO_0131522	absent prootic bone	http://purl.obolibrary.org/obo/XAO_0005314	prootic bone
http://purl.obolibrary.org/obo/XPO_0125309	absent prosomere	http://purl.obolibrary.org/obo/XAO_0004598	prosomere
http://purl.obolibrary.org/obo/XPO_0125786	absent prosomere 4	http://purl.obolibrary.org/obo/XAO_0004599	prosomere 4
http://purl.obolibrary.org/obo/XPO_0125431	absent prosomere 5	http://purl.obolibrary.org/obo/XAO_0004600	prosomere 5
http://purl.obolibrary.org/obo/XPO_0125308	absent prosomere 6	http://purl.obolibrary.org/obo/XAO_0004601	prosomere 6
http://purl.obolibrary.org/obo/XPO_0124956	absent proteinaceous extracellular matrix	http://purl.obolibrary.org/obo/XAO_0004032	proteinaceous extracellular matrix
http://purl.obolibrary.org/obo/XPO_0125941	absent proximal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004407	proximal mesenchyme
http://purl.obolibrary.org/obo/XPO_0124933	absent proximal stomach	http://purl.obolibrary.org/obo/XAO_0005129	proximal stomach
http://purl.obolibrary.org/obo/XPO_0125242	absent proximal tubule	http://purl.obolibrary.org/obo/XAO_0004518	proximal tubule
http://purl.obolibrary.org/obo/XPO_0126258	absent proximal tubule branch	http://purl.obolibrary.org/obo/XAO_0004520	proximal tubule branch
http://purl.obolibrary.org/obo/XPO_0125784	absent pseudoblastema	http://purl.obolibrary.org/obo/XAO_0004402	pseudoblastema
http://purl.obolibrary.org/obo/XPO_0125672	absent pubis	http://purl.obolibrary.org/obo/XAO_0004498	pubis
http://purl.obolibrary.org/obo/XPO_0125948	absent pulmonary artery	http://purl.obolibrary.org/obo/XAO_0004162	pulmonary artery
http://purl.obolibrary.org/obo/XPO_0125735	absent pulmonary epithelium	http://purl.obolibrary.org/obo/XAO_0005124	pulmonary epithelium
http://purl.obolibrary.org/obo/XPO_0126220	absent pulmonary vein	http://purl.obolibrary.org/obo/XAO_0000394	pulmonary vein
http://purl.obolibrary.org/obo/XPO_0125705	absent pupil	http://purl.obolibrary.org/obo/XAO_0000283	pupil
http://purl.obolibrary.org/obo/XPO_0125418	absent pyloric sphincter	http://purl.obolibrary.org/obo/XAO_0000457	pyloric sphincter
http://purl.obolibrary.org/obo/XPO_0125184	absent pylorus	http://purl.obolibrary.org/obo/XAO_0005158	pylorus
http://purl.obolibrary.org/obo/XPO_0124790	absent radial glial cell	http://purl.obolibrary.org/obo/XAO_0005031	radial glial cell
http://purl.obolibrary.org/obo/XPO_0125095	absent radio-ulna	http://purl.obolibrary.org/obo/XAO_0003209	radio-ulna
http://purl.obolibrary.org/obo/XPO_0125081	absent raphe nucleus	http://purl.obolibrary.org/obo/XAO_0004584	raphe nucleus
http://purl.obolibrary.org/obo/XPO_0125807	absent rectal diverticulum	http://purl.obolibrary.org/obo/XAO_0001015	rectal diverticulum
http://purl.obolibrary.org/obo/XPO_0125399	absent rectum	http://purl.obolibrary.org/obo/XAO_0000238	rectum
http://purl.obolibrary.org/obo/XPO_0125832	absent regenerating eye	http://purl.obolibrary.org/obo/XAO_0004109	regenerating eye
http://purl.obolibrary.org/obo/XPO_0126291	absent regenerating fin	http://purl.obolibrary.org/obo/XAO_0004312	regenerating fin
http://purl.obolibrary.org/obo/XPO_0103309	absent regenerating forelimb	http://purl.obolibrary.org/obo/XAO_0004106	regenerating forelimb
http://purl.obolibrary.org/obo/XPO_0103310	absent regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0125821	absent regenerating lens	http://purl.obolibrary.org/obo/XAO_0005240	regenerating lens
http://purl.obolibrary.org/obo/XPO_0124825	absent regenerating limb	http://purl.obolibrary.org/obo/XAO_0004311	regenerating limb
http://purl.obolibrary.org/obo/XPO_0124858	absent regenerating pelvic girdle	http://purl.obolibrary.org/obo/XAO_0005269	regenerating pelvic girdle
http://purl.obolibrary.org/obo/XPO_0125767	absent regenerating skeletal element	http://purl.obolibrary.org/obo/XAO_0004016	regenerating skeletal element
http://purl.obolibrary.org/obo/XPO_0103311	absent regenerating tail	http://purl.obolibrary.org/obo/XAO_0004108	regenerating tail
http://purl.obolibrary.org/obo/XPO_0124823	absent regenerating tissue	http://purl.obolibrary.org/obo/XAO_0004059	regenerating tissue
http://purl.obolibrary.org/obo/XPO_0126130	absent regenerating zeugopod skeleton	http://purl.obolibrary.org/obo/XAO_0004400	regenerating zeugopod skeleton
http://purl.obolibrary.org/obo/XPO_0126069	absent renal artery	http://purl.obolibrary.org/obo/XAO_0004249	renal artery
http://purl.obolibrary.org/obo/XPO_0125092	absent respiratory system	http://purl.obolibrary.org/obo/XAO_0000117	respiratory system
http://purl.obolibrary.org/obo/XPO_0125156	absent retina	http://purl.obolibrary.org/obo/XAO_0000009	retina
http://purl.obolibrary.org/obo/XPO_0125909	absent retinal blood vessel	http://purl.obolibrary.org/obo/XAO_0004153	retinal blood vessel
http://purl.obolibrary.org/obo/XPO_0125622	absent retinal cone cell	http://purl.obolibrary.org/obo/XAO_0004111	retinal cone cell
http://purl.obolibrary.org/obo/XPO_0125286	absent retinal ganglion cell	http://purl.obolibrary.org/obo/XAO_0004100	retinal ganglion cell
http://purl.obolibrary.org/obo/XPO_0125505	absent retinal ganglion cell layer	http://purl.obolibrary.org/obo/XAO_0003223	retinal ganglion cell layer
http://purl.obolibrary.org/obo/XPO_0125927	absent retinal inner nuclear layer	http://purl.obolibrary.org/obo/XAO_0003221	retinal inner nuclear layer
http://purl.obolibrary.org/obo/XPO_0125780	absent retinal inner plexiform layer	http://purl.obolibrary.org/obo/XAO_0003225	retinal inner plexiform layer
http://purl.obolibrary.org/obo/XPO_0126142	absent retinal layer	http://purl.obolibrary.org/obo/XAO_0000266	retinal layer
http://purl.obolibrary.org/obo/XPO_0124885	absent retinal neural layer	http://purl.obolibrary.org/obo/XAO_0003216	retinal neural layer
http://purl.obolibrary.org/obo/XPO_0125336	absent retinal outer nuclear layer	http://purl.obolibrary.org/obo/XAO_0003219	retinal outer nuclear layer
http://purl.obolibrary.org/obo/XPO_0125975	absent retinal outer plexiform layer	http://purl.obolibrary.org/obo/XAO_0003218	retinal outer plexiform layer
http://purl.obolibrary.org/obo/XPO_0125932	absent retinal pigmented epithelium	http://purl.obolibrary.org/obo/XAO_0003217	retinal pigmented epithelium
http://purl.obolibrary.org/obo/XPO_0125333	absent retinal progenitor cell	http://purl.obolibrary.org/obo/XAO_0004484	retinal progenitor cell
http://purl.obolibrary.org/obo/XPO_0125829	absent retinal progenitor cell region	http://purl.obolibrary.org/obo/XAO_0004388	retinal progenitor cell region
http://purl.obolibrary.org/obo/XPO_0126177	absent retinal rod cell	http://purl.obolibrary.org/obo/XAO_0004112	retinal rod cell
http://purl.obolibrary.org/obo/XPO_0126088	absent retinal stem cell	http://purl.obolibrary.org/obo/XAO_0004483	retinal stem cell
http://purl.obolibrary.org/obo/XPO_0125484	absent retinal stem cell region	http://purl.obolibrary.org/obo/XAO_0004387	retinal stem cell region
http://purl.obolibrary.org/obo/XPO_0131511	absent retinal vein	http://purl.obolibrary.org/obo/XAO_0005315	retinal vein
http://purl.obolibrary.org/obo/XPO_0125490	absent retromammillary area	http://purl.obolibrary.org/obo/XAO_0005051	retromammillary area
http://purl.obolibrary.org/obo/XPO_0126168	absent rhombic lip	http://purl.obolibrary.org/obo/XAO_0004135	rhombic lip
http://purl.obolibrary.org/obo/XPO_0124887	absent rhombomere	http://purl.obolibrary.org/obo/XAO_0004079	rhombomere
http://purl.obolibrary.org/obo/XPO_0126140	absent rhombomere R1	http://purl.obolibrary.org/obo/XAO_0004464	rhombomere R1
http://purl.obolibrary.org/obo/XPO_0126104	absent rhombomere R2	http://purl.obolibrary.org/obo/XAO_0004080	rhombomere R2
http://purl.obolibrary.org/obo/XPO_0126021	absent rhombomere R3	http://purl.obolibrary.org/obo/XAO_0004081	rhombomere R3
http://purl.obolibrary.org/obo/XPO_0124886	absent rhombomere R4	http://purl.obolibrary.org/obo/XAO_0004082	rhombomere R4
http://purl.obolibrary.org/obo/XPO_0126209	absent rhombomere R5	http://purl.obolibrary.org/obo/XAO_0004083	rhombomere R5
http://purl.obolibrary.org/obo/XPO_0125439	absent rhombomere R6	http://purl.obolibrary.org/obo/XAO_0004084	rhombomere R6
http://purl.obolibrary.org/obo/XPO_0125576	absent rhombomere R7	http://purl.obolibrary.org/obo/XAO_0004246	rhombomere R7
http://purl.obolibrary.org/obo/XPO_0125792	absent rhombomere R8	http://purl.obolibrary.org/obo/XAO_0004266	rhombomere R8
http://purl.obolibrary.org/obo/XPO_0125740	absent rib	http://purl.obolibrary.org/obo/XAO_0004500	rib
http://purl.obolibrary.org/obo/XPO_0126261	absent right atrium	http://purl.obolibrary.org/obo/XAO_0003192	right atrium
http://purl.obolibrary.org/obo/XPO_0125522	absent right blastomere	http://purl.obolibrary.org/obo/XAO_0005173	right blastomere
http://purl.obolibrary.org/obo/XPO_0125219	absent right channel of ventral aorta	http://purl.obolibrary.org/obo/XAO_0000340	right channel of ventral aorta
http://purl.obolibrary.org/obo/XPO_0125887	absent right lymph heart	http://purl.obolibrary.org/obo/XAO_0000371	right lymph heart
http://purl.obolibrary.org/obo/XPO_0125553	absent right optic vesicle	http://purl.obolibrary.org/obo/XAO_0005277	right optic vesicle
http://purl.obolibrary.org/obo/XPO_0125617	absent right spleen primordium	http://purl.obolibrary.org/obo/XAO_0000327	right spleen primordium
http://purl.obolibrary.org/obo/XPO_0124896	absent right ventricle	http://purl.obolibrary.org/obo/XAO_0004611	right ventricle
http://purl.obolibrary.org/obo/XPO_0125355	absent right-dorsal blastomere	http://purl.obolibrary.org/obo/XAO_0005175	right-dorsal blastomere
http://purl.obolibrary.org/obo/XPO_0126217	absent right-ventral blastomere	http://purl.obolibrary.org/obo/XAO_0005177	right-ventral blastomere
http://purl.obolibrary.org/obo/XPO_0126232	absent ring structure	http://purl.obolibrary.org/obo/XAO_0004293	ring structure
http://purl.obolibrary.org/obo/XPO_0131497	absent roof of mouth	http://purl.obolibrary.org/obo/XAO_0005320	roof of mouth
http://purl.obolibrary.org/obo/XPO_0126249	absent roof plate	http://purl.obolibrary.org/obo/XAO_0000022	roof plate
http://purl.obolibrary.org/obo/XPO_0125709	absent rostral notochord	http://purl.obolibrary.org/obo/XAO_0005238	rostral notochord
http://purl.obolibrary.org/obo/XPO_0126120	absent rostral presomitic mesoderm	http://purl.obolibrary.org/obo/XAO_0004618	rostral presomitic mesoderm
http://purl.obolibrary.org/obo/XPO_0126237	absent rostral tuberal region	http://purl.obolibrary.org/obo/XAO_0005047	rostral tuberal region
http://purl.obolibrary.org/obo/XPO_0125673	absent saccular macula	http://purl.obolibrary.org/obo/XAO_0004136	saccular macula
http://purl.obolibrary.org/obo/XPO_0125420	absent sacculus	http://purl.obolibrary.org/obo/XAO_0000196	sacculus
http://purl.obolibrary.org/obo/XPO_0125527	absent sacral neural crest	http://purl.obolibrary.org/obo/XAO_0004192	sacral neural crest
http://purl.obolibrary.org/obo/XPO_0125561	absent sacral vertebra	http://purl.obolibrary.org/obo/XAO_0003078	sacral vertebra
http://purl.obolibrary.org/obo/XPO_0131506	absent sarcomere	http://purl.obolibrary.org/obo/XAO_0005284	sarcomere
http://purl.obolibrary.org/obo/XPO_0103312	absent scapula	http://purl.obolibrary.org/obo/XAO_0004286	scapula
http://purl.obolibrary.org/obo/XPO_0125626	absent sciatic nerve	http://purl.obolibrary.org/obo/XAO_0005065	sciatic nerve
http://purl.obolibrary.org/obo/XPO_0126212	absent sclera	http://purl.obolibrary.org/obo/XAO_0000183	sclera
http://purl.obolibrary.org/obo/XPO_0124963	absent sclerotomal cartilage	http://purl.obolibrary.org/obo/XAO_0000401	sclerotomal cartilage
http://purl.obolibrary.org/obo/XPO_0125881	absent sclerotomal mesenchyme	http://purl.obolibrary.org/obo/XAO_0000414	sclerotomal mesenchyme
http://purl.obolibrary.org/obo/XPO_0124879	absent sclerotome	http://purl.obolibrary.org/obo/XAO_0000397	sclerotome
http://purl.obolibrary.org/obo/XPO_0125041	absent sclerotome of head somite 4	http://purl.obolibrary.org/obo/XAO_0003112	sclerotome of head somite 4
http://purl.obolibrary.org/obo/XPO_0125758	absent sclerotome of tail somite 14	http://purl.obolibrary.org/obo/XAO_0003135	sclerotome of tail somite 14
http://purl.obolibrary.org/obo/XPO_0125963	absent sclerotome of tail somite 15	http://purl.obolibrary.org/obo/XAO_0003137	sclerotome of tail somite 15
http://purl.obolibrary.org/obo/XPO_0126250	absent sclerotome of tail somite 16	http://purl.obolibrary.org/obo/XAO_0003139	sclerotome of tail somite 16
http://purl.obolibrary.org/obo/XPO_0125998	absent sclerotome of tail somite 17	http://purl.obolibrary.org/obo/XAO_0003141	sclerotome of tail somite 17
http://purl.obolibrary.org/obo/XPO_0125388	absent sclerotome of tail somite 18	http://purl.obolibrary.org/obo/XAO_0004623	sclerotome of tail somite 18
http://purl.obolibrary.org/obo/XPO_0125083	absent sclerotome of trunk somite 1	http://purl.obolibrary.org/obo/XAO_0003113	sclerotome of trunk somite 1
http://purl.obolibrary.org/obo/XPO_0126311	absent sclerotome of trunk somite 10	http://purl.obolibrary.org/obo/XAO_0003127	sclerotome of trunk somite 10
http://purl.obolibrary.org/obo/XPO_0125639	absent sclerotome of trunk somite 11	http://purl.obolibrary.org/obo/XAO_0003129	sclerotome of trunk somite 11
http://purl.obolibrary.org/obo/XPO_0126305	absent sclerotome of trunk somite 12	http://purl.obolibrary.org/obo/XAO_0003131	sclerotome of trunk somite 12
http://purl.obolibrary.org/obo/XPO_0125467	absent sclerotome of trunk somite 13	http://purl.obolibrary.org/obo/XAO_0003133	sclerotome of trunk somite 13
http://purl.obolibrary.org/obo/XPO_0126269	absent sclerotome of trunk somite 2	http://purl.obolibrary.org/obo/XAO_0003114	sclerotome of trunk somite 2
http://purl.obolibrary.org/obo/XPO_0126228	absent sclerotome of trunk somite 3	http://purl.obolibrary.org/obo/XAO_0003115	sclerotome of trunk somite 3
http://purl.obolibrary.org/obo/XPO_0125397	absent sclerotome of trunk somite 4	http://purl.obolibrary.org/obo/XAO_0003116	sclerotome of trunk somite 4
http://purl.obolibrary.org/obo/XPO_0125110	absent sclerotome of trunk somite 5	http://purl.obolibrary.org/obo/XAO_0003121	sclerotome of trunk somite 5
http://purl.obolibrary.org/obo/XPO_0125447	absent sclerotome of trunk somite 6	http://purl.obolibrary.org/obo/XAO_0003122	sclerotome of trunk somite 6
http://purl.obolibrary.org/obo/XPO_0126187	absent sclerotome of trunk somite 7	http://purl.obolibrary.org/obo/XAO_0003123	sclerotome of trunk somite 7
http://purl.obolibrary.org/obo/XPO_0126090	absent sclerotome of trunk somite 8	http://purl.obolibrary.org/obo/XAO_0003124	sclerotome of trunk somite 8
http://purl.obolibrary.org/obo/XPO_0125586	absent sclerotome of trunk somite 9	http://purl.obolibrary.org/obo/XAO_0003126	sclerotome of trunk somite 9
http://purl.obolibrary.org/obo/XPO_0124935	absent second pancreatic bud	http://purl.obolibrary.org/obo/XAO_0001102	second pancreatic bud
http://purl.obolibrary.org/obo/XPO_0125560	absent secondary heart field	http://purl.obolibrary.org/obo/XAO_0004186	secondary heart field
http://purl.obolibrary.org/obo/XPO_0125928	absent secondary myofiber	http://purl.obolibrary.org/obo/XAO_0005077	secondary myofiber
http://purl.obolibrary.org/obo/XPO_0125351	absent secondary oogonium	http://purl.obolibrary.org/obo/XAO_0000268	secondary oogonium
http://purl.obolibrary.org/obo/XPO_0124863	absent secondary spermatogonium	http://purl.obolibrary.org/obo/XAO_0003020	secondary spermatogonium
http://purl.obolibrary.org/obo/XPO_0125895	absent secretory epithelial cell	http://purl.obolibrary.org/obo/XAO_0004612	secretory epithelial cell
http://purl.obolibrary.org/obo/XPO_0125302	absent semicircular canal	http://purl.obolibrary.org/obo/XAO_0000198	semicircular canal
http://purl.obolibrary.org/obo/XPO_0126138	absent seminiferous tubule	http://purl.obolibrary.org/obo/XAO_0003088	seminiferous tubule
http://purl.obolibrary.org/obo/XPO_0125127	absent sensorial layer	http://purl.obolibrary.org/obo/XAO_0000320	sensorial layer
http://purl.obolibrary.org/obo/XPO_0125075	absent sensorial layer of neurectoderm	http://purl.obolibrary.org/obo/XAO_0000270	sensorial layer of neurectoderm
http://purl.obolibrary.org/obo/XPO_0125291	absent sensory epithelial cell	http://purl.obolibrary.org/obo/XAO_0004138	sensory epithelial cell
http://purl.obolibrary.org/obo/XPO_0124877	absent sensory system	http://purl.obolibrary.org/obo/XAO_0003194	sensory system
http://purl.obolibrary.org/obo/XPO_0125074	absent septum	http://purl.obolibrary.org/obo/XAO_0004585	septum
http://purl.obolibrary.org/obo/XPO_0125338	absent serous membrane	http://purl.obolibrary.org/obo/XAO_0004466	serous membrane
http://purl.obolibrary.org/obo/XPO_0125856	absent sesamoid	http://purl.obolibrary.org/obo/XAO_0004204	sesamoid
http://purl.obolibrary.org/obo/XPO_0125555	absent simple columnar epithelium	http://purl.obolibrary.org/obo/XAO_0004008	simple columnar epithelium
http://purl.obolibrary.org/obo/XPO_0125720	absent simple cuboidal epithelium	http://purl.obolibrary.org/obo/XAO_0004009	simple cuboidal epithelium
http://purl.obolibrary.org/obo/XPO_0126298	absent simple organ	http://purl.obolibrary.org/obo/XAO_0003038	simple organ
http://purl.obolibrary.org/obo/XPO_0124941	absent simple squamous epithelium	http://purl.obolibrary.org/obo/XAO_0004010	simple squamous epithelium
http://purl.obolibrary.org/obo/XPO_0125529	absent sinus venosus	http://purl.obolibrary.org/obo/XAO_0004472	sinus venosus
http://purl.obolibrary.org/obo/XPO_0124751	absent skeletal element	http://purl.obolibrary.org/obo/XAO_0004012	skeletal element
http://purl.obolibrary.org/obo/XPO_0125370	absent skeletal muscle	http://purl.obolibrary.org/obo/XAO_0000174	skeletal muscle
http://purl.obolibrary.org/obo/XPO_0125118	absent skeletal muscle satellite cell	http://purl.obolibrary.org/obo/XAO_0005043	skeletal muscle satellite cell
http://purl.obolibrary.org/obo/XPO_0125049	absent skeletal myocyte	http://purl.obolibrary.org/obo/XAO_0004476	skeletal myocyte
http://purl.obolibrary.org/obo/XPO_0124813	absent skeletal subdivision	http://purl.obolibrary.org/obo/XAO_0004289	skeletal subdivision
http://purl.obolibrary.org/obo/XPO_0125380	absent skeletal system	http://purl.obolibrary.org/obo/XAO_0003060	skeletal system
http://purl.obolibrary.org/obo/XPO_0125177	absent skeletal tissue	http://purl.obolibrary.org/obo/XAO_0004038	skeletal tissue
http://purl.obolibrary.org/obo/XPO_0125215	absent skeleton	http://purl.obolibrary.org/obo/XAO_0004053	skeleton
http://purl.obolibrary.org/obo/XPO_0125196	absent skin	http://purl.obolibrary.org/obo/XAO_0000023	skin
http://purl.obolibrary.org/obo/XPO_0124970	absent skin gland	http://purl.obolibrary.org/obo/XAO_0005071	skin gland
http://purl.obolibrary.org/obo/XPO_0126108	absent skin mucous gland	http://purl.obolibrary.org/obo/XAO_0005072	skin mucous gland
http://purl.obolibrary.org/obo/XPO_0125999	absent skin seromucous gland	http://purl.obolibrary.org/obo/XAO_0005074	skin seromucous gland
http://purl.obolibrary.org/obo/XPO_0125073	absent small intestine	http://purl.obolibrary.org/obo/XAO_0000130	small intestine
http://purl.obolibrary.org/obo/XPO_0125413	absent small secretory cell	http://purl.obolibrary.org/obo/XAO_0005234	small secretory cell
http://purl.obolibrary.org/obo/XPO_0124964	absent smooth muscle	http://purl.obolibrary.org/obo/XAO_0000175	smooth muscle
http://purl.obolibrary.org/obo/XPO_0125652	absent smooth muscle myocyte	http://purl.obolibrary.org/obo/XAO_0004477	smooth muscle myocyte
http://purl.obolibrary.org/obo/XPO_0124838	absent solid compound organ	http://purl.obolibrary.org/obo/XAO_0003164	solid compound organ
http://purl.obolibrary.org/obo/XPO_0125662	absent solitary tract	http://purl.obolibrary.org/obo/XAO_0004586	solitary tract
http://purl.obolibrary.org/obo/XPO_0126043	absent somatic layer of lateral plate mesoderm	http://purl.obolibrary.org/obo/XAO_0000271	somatic layer of lateral plate mesoderm
http://purl.obolibrary.org/obo/XPO_0125988	absent somatic stem cell	http://purl.obolibrary.org/obo/XAO_0003265	somatic stem cell
http://purl.obolibrary.org/obo/XPO_0103313	absent somite	http://purl.obolibrary.org/obo/XAO_0000058	somite
http://purl.obolibrary.org/obo/XPO_0126145	absent spermatid	http://purl.obolibrary.org/obo/XAO_0003151	spermatid
http://purl.obolibrary.org/obo/XPO_0125879	absent spermatocyte	http://purl.obolibrary.org/obo/XAO_0003019	spermatocyte
http://purl.obolibrary.org/obo/XPO_0125174	absent spermatozoon	http://purl.obolibrary.org/obo/XAO_0003147	spermatozoon
http://purl.obolibrary.org/obo/XPO_0126105	absent sphenoid region	http://purl.obolibrary.org/obo/XAO_0003174	sphenoid region
http://purl.obolibrary.org/obo/XPO_0125021	absent spike	http://purl.obolibrary.org/obo/XAO_0004489	spike
http://purl.obolibrary.org/obo/XPO_0124861	absent spinal cord	http://purl.obolibrary.org/obo/XAO_0000020	spinal cord
http://purl.obolibrary.org/obo/XPO_0125419	absent spinal ganglion	http://purl.obolibrary.org/obo/XAO_0000210	spinal ganglion
http://purl.obolibrary.org/obo/XPO_0124810	absent spinal nerve	http://purl.obolibrary.org/obo/XAO_0003101	spinal nerve
http://purl.obolibrary.org/obo/XPO_0125162	absent spinal neuron	http://purl.obolibrary.org/obo/XAO_0005018	spinal neuron
http://purl.obolibrary.org/obo/XPO_0103265	absent spindle microtubule	http://purl.obolibrary.org/obo/XAO_0005285	spindle microtubule
http://purl.obolibrary.org/obo/XPO_0125179	absent spiracle	http://purl.obolibrary.org/obo/XAO_0004232	spiracle
http://purl.obolibrary.org/obo/XPO_0125935	absent spiral septum	http://purl.obolibrary.org/obo/XAO_0004141	spiral septum
http://purl.obolibrary.org/obo/XPO_0124883	absent splanchnic layer of lateral plate mesoderm	http://purl.obolibrary.org/obo/XAO_0000276	splanchnic layer of lateral plate mesoderm
http://purl.obolibrary.org/obo/XPO_0125386	absent splanchnocranium	http://purl.obolibrary.org/obo/XAO_0003176	splanchnocranium
http://purl.obolibrary.org/obo/XPO_0125198	absent spleen	http://purl.obolibrary.org/obo/XAO_0000328	spleen
http://purl.obolibrary.org/obo/XPO_0125920	absent stage I oocyte	http://purl.obolibrary.org/obo/XAO_0004114	stage I oocyte
http://purl.obolibrary.org/obo/XPO_0126238	absent stage II oocyte	http://purl.obolibrary.org/obo/XAO_0004115	stage II oocyte
http://purl.obolibrary.org/obo/XPO_0126073	absent stage III oocyte	http://purl.obolibrary.org/obo/XAO_0004116	stage III oocyte
http://purl.obolibrary.org/obo/XPO_0125953	absent stage IV oocyte	http://purl.obolibrary.org/obo/XAO_0004117	stage IV oocyte
http://purl.obolibrary.org/obo/XPO_0124781	absent stage V oocyte	http://purl.obolibrary.org/obo/XAO_0004118	stage V oocyte
http://purl.obolibrary.org/obo/XPO_0126091	absent stage VI oocyte	http://purl.obolibrary.org/obo/XAO_0004119	stage VI oocyte
http://purl.obolibrary.org/obo/XPO_0125024	absent stapes	http://purl.obolibrary.org/obo/XAO_0004310	stapes
