anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0005769	http://purl.obolibrary.org/obo/UPHENO_0067083
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UPHENO_0067084
http://purl.obolibrary.org/obo/UBERON_0005764	http://purl.obolibrary.org/obo/UPHENO_0067085
http://purl.obolibrary.org/obo/UBERON_0001285	http://purl.obolibrary.org/obo/UPHENO_0067086
http://purl.obolibrary.org/obo/UBERON_0002120	http://purl.obolibrary.org/obo/UPHENO_0067089
http://purl.obolibrary.org/obo/UBERON_0000063	http://purl.obolibrary.org/obo/UPHENO_0067090
http://purl.obolibrary.org/obo/UBERON_0008904	http://purl.obolibrary.org/obo/UPHENO_0067093
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UPHENO_0067095
http://purl.obolibrary.org/obo/UBERON_0005629	http://purl.obolibrary.org/obo/UPHENO_0067100
http://purl.obolibrary.org/obo/UBERON_2000001	http://purl.obolibrary.org/obo/UPHENO_0067101
http://purl.obolibrary.org/obo/UBERON_0002351	http://purl.obolibrary.org/obo/UPHENO_0067102
http://purl.obolibrary.org/obo/UBERON_0000970	http://purl.obolibrary.org/obo/UPHENO_0067103
http://purl.obolibrary.org/obo/UBERON_0004536	http://purl.obolibrary.org/obo/UPHENO_0067104
http://purl.obolibrary.org/obo/UBERON_0000058	http://purl.obolibrary.org/obo/UPHENO_0067105
http://purl.obolibrary.org/obo/UBERON_0002352	http://purl.obolibrary.org/obo/UPHENO_0067109
http://purl.obolibrary.org/obo/UBERON_0000055	http://purl.obolibrary.org/obo/UPHENO_0067110
http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0067111
http://purl.obolibrary.org/obo/UBERON_0000966	http://purl.obolibrary.org/obo/UPHENO_0067112
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UPHENO_0067113
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UPHENO_0067114
http://purl.obolibrary.org/obo/UBERON_0005057	http://purl.obolibrary.org/obo/UPHENO_0067115
http://purl.obolibrary.org/obo/UBERON_0000162	http://purl.obolibrary.org/obo/UPHENO_0067116
http://purl.obolibrary.org/obo/UBERON_0001015	http://purl.obolibrary.org/obo/UPHENO_0067117
http://purl.obolibrary.org/obo/UBERON_0002104	http://purl.obolibrary.org/obo/UPHENO_0067118
http://purl.obolibrary.org/obo/UBERON_0000047	http://purl.obolibrary.org/obo/UPHENO_0067119
http://purl.obolibrary.org/obo/UBERON_0001016	http://purl.obolibrary.org/obo/UPHENO_0067122
http://purl.obolibrary.org/obo/UBERON_0001133	http://purl.obolibrary.org/obo/UPHENO_0067123
http://purl.obolibrary.org/obo/UBERON_0005291	http://purl.obolibrary.org/obo/UPHENO_0067124
http://purl.obolibrary.org/obo/UBERON_0010521	http://purl.obolibrary.org/obo/UPHENO_0067125
http://purl.obolibrary.org/obo/UBERON_0007100	http://purl.obolibrary.org/obo/UPHENO_0067128
http://purl.obolibrary.org/obo/UBERON_0000946	http://purl.obolibrary.org/obo/UPHENO_0067132
http://purl.obolibrary.org/obo/UBERON_0000948	http://purl.obolibrary.org/obo/UPHENO_0067134
