biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0032989	http://purl.obolibrary.org/obo/UPHENO_0019181
http://purl.obolibrary.org/obo/GO_0045321	http://purl.obolibrary.org/obo/UPHENO_0019182
http://purl.obolibrary.org/obo/GO_0046530	http://purl.obolibrary.org/obo/UPHENO_0019183
http://purl.obolibrary.org/obo/GO_0044237	http://purl.obolibrary.org/obo/UPHENO_0019184
http://purl.obolibrary.org/obo/GO_0006355	http://purl.obolibrary.org/obo/UPHENO_0019186
http://purl.obolibrary.org/obo/GO_0000819	http://purl.obolibrary.org/obo/UPHENO_0019187
http://purl.obolibrary.org/obo/GO_0044238	http://purl.obolibrary.org/obo/UPHENO_0019188
http://purl.obolibrary.org/obo/GO_0009628	http://purl.obolibrary.org/obo/UPHENO_0019190
http://purl.obolibrary.org/obo/GO_0055001	http://purl.obolibrary.org/obo/UPHENO_0019192
http://purl.obolibrary.org/obo/GO_0032984	http://purl.obolibrary.org/obo/UPHENO_0019193
http://purl.obolibrary.org/obo/GO_0048839	http://purl.obolibrary.org/obo/UPHENO_0019194
http://purl.obolibrary.org/obo/GO_0007316	http://purl.obolibrary.org/obo/UPHENO_0019195
http://purl.obolibrary.org/obo/GO_0008406	http://purl.obolibrary.org/obo/UPHENO_0019196
http://purl.obolibrary.org/obo/GO_0006468	http://purl.obolibrary.org/obo/UPHENO_0019197
http://purl.obolibrary.org/obo/GO_0006582	http://purl.obolibrary.org/obo/UPHENO_0019202
http://purl.obolibrary.org/obo/GO_0050906	http://purl.obolibrary.org/obo/UPHENO_0019203
http://purl.obolibrary.org/obo/GO_0010604	http://purl.obolibrary.org/obo/UPHENO_0019204
http://purl.obolibrary.org/obo/GO_0050905	http://purl.obolibrary.org/obo/UPHENO_0019205
http://purl.obolibrary.org/obo/GO_0042168	http://purl.obolibrary.org/obo/UPHENO_0019207
http://purl.obolibrary.org/obo/GO_0046649	http://purl.obolibrary.org/obo/UPHENO_0019210
http://purl.obolibrary.org/obo/GO_0019538	http://purl.obolibrary.org/obo/UPHENO_0019211
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0019212
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0019213
http://purl.obolibrary.org/obo/GO_0022836	http://purl.obolibrary.org/obo/UPHENO_0019216
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0019217
http://purl.obolibrary.org/obo/GO_0022832	http://purl.obolibrary.org/obo/UPHENO_0019219
http://purl.obolibrary.org/obo/GO_0009855	http://purl.obolibrary.org/obo/UPHENO_0019220
