biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0051234	http://purl.obolibrary.org/obo/UPHENO_0052554
http://purl.obolibrary.org/obo/GO_0072175	http://purl.obolibrary.org/obo/UPHENO_0052555
http://purl.obolibrary.org/obo/GO_0009135	http://purl.obolibrary.org/obo/UPHENO_0052557
http://purl.obolibrary.org/obo/GO_0009132	http://purl.obolibrary.org/obo/UPHENO_0052558
http://purl.obolibrary.org/obo/GO_0014721	http://purl.obolibrary.org/obo/UPHENO_0052560
http://purl.obolibrary.org/obo/GO_0009141	http://purl.obolibrary.org/obo/UPHENO_0052561
http://purl.obolibrary.org/obo/GO_0009142	http://purl.obolibrary.org/obo/UPHENO_0052562
http://purl.obolibrary.org/obo/GO_1901293	http://purl.obolibrary.org/obo/UPHENO_0052563
http://purl.obolibrary.org/obo/GO_0033002	http://purl.obolibrary.org/obo/UPHENO_0052564
http://purl.obolibrary.org/obo/GO_0072178	http://purl.obolibrary.org/obo/UPHENO_0052565
http://purl.obolibrary.org/obo/GO_0021675	http://purl.obolibrary.org/obo/UPHENO_0052566
http://purl.obolibrary.org/obo/GO_0045860	http://purl.obolibrary.org/obo/UPHENO_0052568
http://purl.obolibrary.org/obo/GO_0042592	http://purl.obolibrary.org/obo/UPHENO_0052569
http://purl.obolibrary.org/obo/GO_0044770	http://purl.obolibrary.org/obo/UPHENO_0052570
http://purl.obolibrary.org/obo/GO_0007389	http://purl.obolibrary.org/obo/UPHENO_0052573
http://purl.obolibrary.org/obo/GO_0042596	http://purl.obolibrary.org/obo/UPHENO_0052574
http://purl.obolibrary.org/obo/GO_0010557	http://purl.obolibrary.org/obo/UPHENO_0052575
http://purl.obolibrary.org/obo/GO_0010556	http://purl.obolibrary.org/obo/UPHENO_0052576
http://purl.obolibrary.org/obo/GO_0045862	http://purl.obolibrary.org/obo/UPHENO_0052577
http://purl.obolibrary.org/obo/GO_0046958	http://purl.obolibrary.org/obo/UPHENO_0052579
http://purl.obolibrary.org/obo/GO_0043207	http://purl.obolibrary.org/obo/UPHENO_0052580
http://purl.obolibrary.org/obo/GO_0019362	http://purl.obolibrary.org/obo/UPHENO_0052584
http://purl.obolibrary.org/obo/GO_2000849	http://purl.obolibrary.org/obo/UPHENO_0052585
http://purl.obolibrary.org/obo/GO_2000846	http://purl.obolibrary.org/obo/UPHENO_0052586
http://purl.obolibrary.org/obo/GO_1903047	http://purl.obolibrary.org/obo/UPHENO_0052587
http://purl.obolibrary.org/obo/GO_2000847	http://purl.obolibrary.org/obo/UPHENO_0052588
http://purl.obolibrary.org/obo/GO_0046943	http://purl.obolibrary.org/obo/UPHENO_0052589
http://purl.obolibrary.org/obo/GO_0071902	http://purl.obolibrary.org/obo/UPHENO_0052591
http://purl.obolibrary.org/obo/GO_0071900	http://purl.obolibrary.org/obo/UPHENO_0052592
http://purl.obolibrary.org/obo/GO_0009799	http://purl.obolibrary.org/obo/UPHENO_0052593
http://purl.obolibrary.org/obo/GO_0009314	http://purl.obolibrary.org/obo/UPHENO_0052594
http://purl.obolibrary.org/obo/GO_0009798	http://purl.obolibrary.org/obo/UPHENO_0052595
http://purl.obolibrary.org/obo/GO_0009792	http://purl.obolibrary.org/obo/UPHENO_0052597
http://purl.obolibrary.org/obo/GO_0045859	http://purl.obolibrary.org/obo/UPHENO_0052598
http://purl.obolibrary.org/obo/GO_0018022	http://purl.obolibrary.org/obo/UPHENO_0052599
http://purl.obolibrary.org/obo/GO_0051054	http://purl.obolibrary.org/obo/UPHENO_0052600
http://purl.obolibrary.org/obo/GO_0001838	http://purl.obolibrary.org/obo/UPHENO_0052601
http://purl.obolibrary.org/obo/GO_0001837	http://purl.obolibrary.org/obo/UPHENO_0052602
http://purl.obolibrary.org/obo/GO_0051294	http://purl.obolibrary.org/obo/UPHENO_0052603
http://purl.obolibrary.org/obo/GO_0051052	http://purl.obolibrary.org/obo/UPHENO_0052604
http://purl.obolibrary.org/obo/GO_0030155	http://purl.obolibrary.org/obo/UPHENO_0052605
http://purl.obolibrary.org/obo/GO_0051293	http://purl.obolibrary.org/obo/UPHENO_0052606
http://purl.obolibrary.org/obo/GO_0051051	http://purl.obolibrary.org/obo/UPHENO_0052607
http://purl.obolibrary.org/obo/GO_0030154	http://purl.obolibrary.org/obo/UPHENO_0052608
http://purl.obolibrary.org/obo/GO_0051049	http://purl.obolibrary.org/obo/UPHENO_0052612
http://purl.obolibrary.org/obo/GO_0051048	http://purl.obolibrary.org/obo/UPHENO_0052613
http://purl.obolibrary.org/obo/GO_0007165	http://purl.obolibrary.org/obo/UPHENO_0052614
http://purl.obolibrary.org/obo/GO_0007166	http://purl.obolibrary.org/obo/UPHENO_0052615
http://purl.obolibrary.org/obo/GO_0007169	http://purl.obolibrary.org/obo/UPHENO_0052618
http://purl.obolibrary.org/obo/GO_2000831	http://purl.obolibrary.org/obo/UPHENO_0052619
http://purl.obolibrary.org/obo/GO_0007167	http://purl.obolibrary.org/obo/UPHENO_0052620
http://purl.obolibrary.org/obo/GO_2000832	http://purl.obolibrary.org/obo/UPHENO_0052622
http://purl.obolibrary.org/obo/GO_0034765	http://purl.obolibrary.org/obo/UPHENO_0052623
http://purl.obolibrary.org/obo/GO_0009584	http://purl.obolibrary.org/obo/UPHENO_0052624
http://purl.obolibrary.org/obo/GO_0009583	http://purl.obolibrary.org/obo/UPHENO_0052626
http://purl.obolibrary.org/obo/GO_0034762	http://purl.obolibrary.org/obo/UPHENO_0052627
http://purl.obolibrary.org/obo/GO_0035850	http://purl.obolibrary.org/obo/UPHENO_0052628
http://purl.obolibrary.org/obo/GO_0051046	http://purl.obolibrary.org/obo/UPHENO_0052629
http://purl.obolibrary.org/obo/GO_0030163	http://purl.obolibrary.org/obo/UPHENO_0052630
http://purl.obolibrary.org/obo/GO_0030162	http://purl.obolibrary.org/obo/UPHENO_0052631
http://purl.obolibrary.org/obo/GO_0032103	http://purl.obolibrary.org/obo/UPHENO_0052632
http://purl.obolibrary.org/obo/GO_0033674	http://purl.obolibrary.org/obo/UPHENO_0052633
http://purl.obolibrary.org/obo/GO_0032101	http://purl.obolibrary.org/obo/UPHENO_0052634
http://purl.obolibrary.org/obo/GO_0032102	http://purl.obolibrary.org/obo/UPHENO_0052635
http://purl.obolibrary.org/obo/GO_0006066	http://purl.obolibrary.org/obo/UPHENO_0052636
http://purl.obolibrary.org/obo/GO_0007154	http://purl.obolibrary.org/obo/UPHENO_0052637
http://purl.obolibrary.org/obo/GO_0007155	http://purl.obolibrary.org/obo/UPHENO_0052638
http://purl.obolibrary.org/obo/GO_0009582	http://purl.obolibrary.org/obo/UPHENO_0052639
http://purl.obolibrary.org/obo/GO_0009581	http://purl.obolibrary.org/obo/UPHENO_0052640
http://purl.obolibrary.org/obo/GO_0043410	http://purl.obolibrary.org/obo/UPHENO_0052641
http://purl.obolibrary.org/obo/GO_0043412	http://purl.obolibrary.org/obo/UPHENO_0052642
http://purl.obolibrary.org/obo/GO_0043413	http://purl.obolibrary.org/obo/UPHENO_0052644
http://purl.obolibrary.org/obo/GO_0043414	http://purl.obolibrary.org/obo/UPHENO_0052645
http://purl.obolibrary.org/obo/GO_0042325	http://purl.obolibrary.org/obo/UPHENO_0052646
http://purl.obolibrary.org/obo/GO_0090407	http://purl.obolibrary.org/obo/UPHENO_0052647
http://purl.obolibrary.org/obo/GO_0042327	http://purl.obolibrary.org/obo/UPHENO_0052648
http://purl.obolibrary.org/obo/GO_0010562	http://purl.obolibrary.org/obo/UPHENO_0052649
http://purl.obolibrary.org/obo/GO_0007162	http://purl.obolibrary.org/obo/UPHENO_0052650
http://purl.obolibrary.org/obo/GO_0006259	http://purl.obolibrary.org/obo/UPHENO_0052656
http://purl.obolibrary.org/obo/GO_1990542	http://purl.obolibrary.org/obo/UPHENO_0052659
http://purl.obolibrary.org/obo/GO_0042391	http://purl.obolibrary.org/obo/UPHENO_0052660
http://purl.obolibrary.org/obo/GO_0016052	http://purl.obolibrary.org/obo/UPHENO_0052665
http://purl.obolibrary.org/obo/GO_0016050	http://purl.obolibrary.org/obo/UPHENO_0052673
http://purl.obolibrary.org/obo/GO_0016049	http://purl.obolibrary.org/obo/UPHENO_0052677
http://purl.obolibrary.org/obo/GO_0071705	http://purl.obolibrary.org/obo/UPHENO_0052678
http://purl.obolibrary.org/obo/GO_0071709	http://purl.obolibrary.org/obo/UPHENO_0052681
http://purl.obolibrary.org/obo/GO_0016043	http://purl.obolibrary.org/obo/UPHENO_0052683
http://purl.obolibrary.org/obo/GO_0051098	http://purl.obolibrary.org/obo/UPHENO_0052684
http://purl.obolibrary.org/obo/GO_0032774	http://purl.obolibrary.org/obo/UPHENO_0052685
http://purl.obolibrary.org/obo/GO_0030595	http://purl.obolibrary.org/obo/UPHENO_0052687
http://purl.obolibrary.org/obo/GO_0032787	http://purl.obolibrary.org/obo/UPHENO_0052689
http://purl.obolibrary.org/obo/GO_0031214	http://purl.obolibrary.org/obo/UPHENO_0052690
http://purl.obolibrary.org/obo/GO_0008211	http://purl.obolibrary.org/obo/UPHENO_0052692
http://purl.obolibrary.org/obo/GO_0009790	http://purl.obolibrary.org/obo/UPHENO_0052694
http://purl.obolibrary.org/obo/GO_0008213	http://purl.obolibrary.org/obo/UPHENO_0052697
http://purl.obolibrary.org/obo/GO_0006281	http://purl.obolibrary.org/obo/UPHENO_0052699
http://purl.obolibrary.org/obo/GO_0001822	http://purl.obolibrary.org/obo/UPHENO_0052700
http://purl.obolibrary.org/obo/GO_0016070	http://purl.obolibrary.org/obo/UPHENO_0052704
http://purl.obolibrary.org/obo/GO_0016072	http://purl.obolibrary.org/obo/UPHENO_0052705
http://purl.obolibrary.org/obo/GO_0016071	http://purl.obolibrary.org/obo/UPHENO_0052706
http://purl.obolibrary.org/obo/GO_0044782	http://purl.obolibrary.org/obo/UPHENO_0052707
http://purl.obolibrary.org/obo/GO_0065003	http://purl.obolibrary.org/obo/UPHENO_0052708
http://purl.obolibrary.org/obo/GO_0008202	http://purl.obolibrary.org/obo/UPHENO_0052710
http://purl.obolibrary.org/obo/GO_0042127	http://purl.obolibrary.org/obo/UPHENO_0052711
http://purl.obolibrary.org/obo/GO_0065009	http://purl.obolibrary.org/obo/UPHENO_0052713
http://purl.obolibrary.org/obo/GO_0065008	http://purl.obolibrary.org/obo/UPHENO_0052714
http://purl.obolibrary.org/obo/GO_0065007	http://purl.obolibrary.org/obo/UPHENO_0052715
http://purl.obolibrary.org/obo/GO_0001816	http://purl.obolibrary.org/obo/UPHENO_0052719
http://purl.obolibrary.org/obo/GO_0017156	http://purl.obolibrary.org/obo/UPHENO_0052722
http://purl.obolibrary.org/obo/GO_0032963	http://purl.obolibrary.org/obo/UPHENO_0052723
http://purl.obolibrary.org/obo/GO_0043280	http://purl.obolibrary.org/obo/UPHENO_0052725
http://purl.obolibrary.org/obo/GO_0043281	http://purl.obolibrary.org/obo/UPHENO_0052726
http://purl.obolibrary.org/obo/GO_0048731	http://purl.obolibrary.org/obo/UPHENO_0052728
http://purl.obolibrary.org/obo/GO_0048732	http://purl.obolibrary.org/obo/UPHENO_0052729
http://purl.obolibrary.org/obo/GO_0043043	http://purl.obolibrary.org/obo/UPHENO_0052730
http://purl.obolibrary.org/obo/GO_0048736	http://purl.obolibrary.org/obo/UPHENO_0052732
http://purl.obolibrary.org/obo/GO_0010952	http://purl.obolibrary.org/obo/UPHENO_0052733
http://purl.obolibrary.org/obo/GO_0003188	http://purl.obolibrary.org/obo/UPHENO_0052734
http://purl.obolibrary.org/obo/GO_0010950	http://purl.obolibrary.org/obo/UPHENO_0052736
http://purl.obolibrary.org/obo/GO_0016491	http://purl.obolibrary.org/obo/UPHENO_0052738
http://purl.obolibrary.org/obo/GO_0009966	http://purl.obolibrary.org/obo/UPHENO_0052739
http://purl.obolibrary.org/obo/GO_0009967	http://purl.obolibrary.org/obo/UPHENO_0052741
http://purl.obolibrary.org/obo/GO_0050801	http://purl.obolibrary.org/obo/UPHENO_0052742
http://purl.obolibrary.org/obo/GO_0003179	http://purl.obolibrary.org/obo/UPHENO_0052743
http://purl.obolibrary.org/obo/GO_0031644	http://purl.obolibrary.org/obo/UPHENO_0052745
http://purl.obolibrary.org/obo/GO_0031401	http://purl.obolibrary.org/obo/UPHENO_0052746
http://purl.obolibrary.org/obo/GO_0042180	http://purl.obolibrary.org/obo/UPHENO_0052747
http://purl.obolibrary.org/obo/GO_0050808	http://purl.obolibrary.org/obo/UPHENO_0052751
http://purl.obolibrary.org/obo/GO_0097090	http://purl.obolibrary.org/obo/UPHENO_0052752
http://purl.obolibrary.org/obo/GO_1901700	http://purl.obolibrary.org/obo/UPHENO_0052753
http://purl.obolibrary.org/obo/GO_0050804	http://purl.obolibrary.org/obo/UPHENO_0052754
http://purl.obolibrary.org/obo/GO_0048729	http://purl.obolibrary.org/obo/UPHENO_0052759
http://purl.obolibrary.org/obo/GO_0009952	http://purl.obolibrary.org/obo/UPHENO_0052765
http://purl.obolibrary.org/obo/GO_0019755	http://purl.obolibrary.org/obo/UPHENO_0052766
http://purl.obolibrary.org/obo/GO_0000902	http://purl.obolibrary.org/obo/UPHENO_0052769
http://purl.obolibrary.org/obo/GO_0021603	http://purl.obolibrary.org/obo/UPHENO_0052771
http://purl.obolibrary.org/obo/GO_0032970	http://purl.obolibrary.org/obo/UPHENO_0052772
http://purl.obolibrary.org/obo/GO_0021602	http://purl.obolibrary.org/obo/UPHENO_0052775
http://purl.obolibrary.org/obo/GO_0006479	http://purl.obolibrary.org/obo/UPHENO_0052777
http://purl.obolibrary.org/obo/GO_0032507	http://purl.obolibrary.org/obo/UPHENO_0052779
http://purl.obolibrary.org/obo/GO_0032989	http://purl.obolibrary.org/obo/UPHENO_0052780
http://purl.obolibrary.org/obo/GO_0045446	http://purl.obolibrary.org/obo/UPHENO_0052782
http://purl.obolibrary.org/obo/GO_0043269	http://purl.obolibrary.org/obo/UPHENO_0052783
http://purl.obolibrary.org/obo/GO_0010970	http://purl.obolibrary.org/obo/UPHENO_0052784
http://purl.obolibrary.org/obo/GO_0009743	http://purl.obolibrary.org/obo/UPHENO_0052785
http://purl.obolibrary.org/obo/GO_0090257	http://purl.obolibrary.org/obo/UPHENO_0052786
http://purl.obolibrary.org/obo/GO_0055002	http://purl.obolibrary.org/obo/UPHENO_0052788
http://purl.obolibrary.org/obo/GO_0061919	http://purl.obolibrary.org/obo/UPHENO_0052789
http://purl.obolibrary.org/obo/GO_0055001	http://purl.obolibrary.org/obo/UPHENO_0052791
http://purl.obolibrary.org/obo/GO_0071711	http://purl.obolibrary.org/obo/UPHENO_0052792
http://purl.obolibrary.org/obo/GO_0009746	http://purl.obolibrary.org/obo/UPHENO_0052793
http://purl.obolibrary.org/obo/GO_0032984	http://purl.obolibrary.org/obo/UPHENO_0052794
http://purl.obolibrary.org/obo/GO_0030336	http://purl.obolibrary.org/obo/UPHENO_0052796
http://purl.obolibrary.org/obo/GO_0031667	http://purl.obolibrary.org/obo/UPHENO_0052797
http://purl.obolibrary.org/obo/GO_0008645	http://purl.obolibrary.org/obo/UPHENO_0052799
http://purl.obolibrary.org/obo/GO_0030334	http://purl.obolibrary.org/obo/UPHENO_0052801
http://purl.obolibrary.org/obo/GO_0008643	http://purl.obolibrary.org/obo/UPHENO_0052805
http://purl.obolibrary.org/obo/GO_0019538	http://purl.obolibrary.org/obo/UPHENO_0052810
http://purl.obolibrary.org/obo/GO_0048706	http://purl.obolibrary.org/obo/UPHENO_0052811
http://purl.obolibrary.org/obo/GO_0018205	http://purl.obolibrary.org/obo/UPHENO_0052812
http://purl.obolibrary.org/obo/GO_0048704	http://purl.obolibrary.org/obo/UPHENO_0052813
http://purl.obolibrary.org/obo/GO_0030575	http://purl.obolibrary.org/obo/UPHENO_0052818
http://purl.obolibrary.org/obo/GO_0051703	http://purl.obolibrary.org/obo/UPHENO_0052820
http://purl.obolibrary.org/obo/GO_0007622	http://purl.obolibrary.org/obo/UPHENO_0052821
http://purl.obolibrary.org/obo/GO_0007623	http://purl.obolibrary.org/obo/UPHENO_0052822
http://purl.obolibrary.org/obo/GO_0043085	http://purl.obolibrary.org/obo/UPHENO_0052824
http://purl.obolibrary.org/obo/GO_0048534	http://purl.obolibrary.org/obo/UPHENO_0052825
http://purl.obolibrary.org/obo/GO_0051707	http://purl.obolibrary.org/obo/UPHENO_0052828
http://purl.obolibrary.org/obo/GO_1902600	http://purl.obolibrary.org/obo/UPHENO_0052832
http://purl.obolibrary.org/obo/GO_0099084	http://purl.obolibrary.org/obo/UPHENO_0052833
http://purl.obolibrary.org/obo/GO_0003013	http://purl.obolibrary.org/obo/UPHENO_0052842
http://purl.obolibrary.org/obo/GO_0003015	http://purl.obolibrary.org/obo/UPHENO_0052846
http://purl.obolibrary.org/obo/GO_0048769	http://purl.obolibrary.org/obo/UPHENO_0052847
http://purl.obolibrary.org/obo/GO_0007617	http://purl.obolibrary.org/obo/UPHENO_0052849
http://purl.obolibrary.org/obo/GO_0048762	http://purl.obolibrary.org/obo/UPHENO_0052851
http://purl.obolibrary.org/obo/GO_0048522	http://purl.obolibrary.org/obo/UPHENO_0052853
http://purl.obolibrary.org/obo/GO_0048523	http://purl.obolibrary.org/obo/UPHENO_0052854
http://purl.obolibrary.org/obo/GO_0007610	http://purl.obolibrary.org/obo/UPHENO_0052855
http://purl.obolibrary.org/obo/GO_0003010	http://purl.obolibrary.org/obo/UPHENO_0052856
http://purl.obolibrary.org/obo/GO_0003012	http://purl.obolibrary.org/obo/UPHENO_0052857
http://purl.obolibrary.org/obo/GO_2001057	http://purl.obolibrary.org/obo/UPHENO_0052858
http://purl.obolibrary.org/obo/GO_0060415	http://purl.obolibrary.org/obo/UPHENO_0052859
http://purl.obolibrary.org/obo/GO_2001056	http://purl.obolibrary.org/obo/UPHENO_0052861
http://purl.obolibrary.org/obo/GO_1990138	http://purl.obolibrary.org/obo/UPHENO_0052862
http://purl.obolibrary.org/obo/GO_0005225	http://purl.obolibrary.org/obo/UPHENO_0052863
http://purl.obolibrary.org/obo/GO_0007409	http://purl.obolibrary.org/obo/UPHENO_0052865
http://purl.obolibrary.org/obo/GO_0043062	http://purl.obolibrary.org/obo/UPHENO_0052866
http://purl.obolibrary.org/obo/GO_0010817	http://purl.obolibrary.org/obo/UPHENO_0052867
http://purl.obolibrary.org/obo/GO_0048753	http://purl.obolibrary.org/obo/UPHENO_0052868
http://purl.obolibrary.org/obo/GO_0048511	http://purl.obolibrary.org/obo/UPHENO_0052869
http://purl.obolibrary.org/obo/GO_0043065	http://purl.obolibrary.org/obo/UPHENO_0052870
http://purl.obolibrary.org/obo/GO_0043067	http://purl.obolibrary.org/obo/UPHENO_0052872
http://purl.obolibrary.org/obo/GO_0006796	http://purl.obolibrary.org/obo/UPHENO_0052873
http://purl.obolibrary.org/obo/GO_0043068	http://purl.obolibrary.org/obo/UPHENO_0052874
http://purl.obolibrary.org/obo/GO_0048513	http://purl.obolibrary.org/obo/UPHENO_0052875
http://purl.obolibrary.org/obo/GO_0006793	http://purl.obolibrary.org/obo/UPHENO_0052876
http://purl.obolibrary.org/obo/GO_0048519	http://purl.obolibrary.org/obo/UPHENO_0052878
http://purl.obolibrary.org/obo/GO_0015267	http://purl.obolibrary.org/obo/UPHENO_0052879
http://purl.obolibrary.org/obo/GO_0048518	http://purl.obolibrary.org/obo/UPHENO_0052880
http://purl.obolibrary.org/obo/GO_0021934	http://purl.obolibrary.org/obo/UPHENO_0052882
http://purl.obolibrary.org/obo/GO_0030641	http://purl.obolibrary.org/obo/UPHENO_0052883
http://purl.obolibrary.org/obo/GO_0005216	http://purl.obolibrary.org/obo/UPHENO_0052886
http://purl.obolibrary.org/obo/GO_0007635	http://purl.obolibrary.org/obo/UPHENO_0052888
http://purl.obolibrary.org/obo/GO_0006304	http://purl.obolibrary.org/obo/UPHENO_0052889
http://purl.obolibrary.org/obo/GO_0005215	http://purl.obolibrary.org/obo/UPHENO_0052890
http://purl.obolibrary.org/obo/GO_0006303	http://purl.obolibrary.org/obo/UPHENO_0052891
http://purl.obolibrary.org/obo/GO_0006302	http://purl.obolibrary.org/obo/UPHENO_0052893
http://purl.obolibrary.org/obo/GO_0004129	http://purl.obolibrary.org/obo/UPHENO_0052896
http://purl.obolibrary.org/obo/GO_0007638	http://purl.obolibrary.org/obo/UPHENO_0052899
http://purl.obolibrary.org/obo/GO_0021700	http://purl.obolibrary.org/obo/UPHENO_0052907
http://purl.obolibrary.org/obo/GO_0002376	http://purl.obolibrary.org/obo/UPHENO_0052908
http://purl.obolibrary.org/obo/GO_0006974	http://purl.obolibrary.org/obo/UPHENO_0052912
http://purl.obolibrary.org/obo/GO_0046390	http://purl.obolibrary.org/obo/UPHENO_0052914
http://purl.obolibrary.org/obo/GO_0023056	http://purl.obolibrary.org/obo/UPHENO_0052916
http://purl.obolibrary.org/obo/GO_0048332	http://purl.obolibrary.org/obo/UPHENO_0052917
http://purl.obolibrary.org/obo/GO_0070482	http://purl.obolibrary.org/obo/UPHENO_0052918
http://purl.obolibrary.org/obo/GO_0023057	http://purl.obolibrary.org/obo/UPHENO_0052919
http://purl.obolibrary.org/obo/GO_0023051	http://purl.obolibrary.org/obo/UPHENO_0052920
http://purl.obolibrary.org/obo/GO_0023052	http://purl.obolibrary.org/obo/UPHENO_0052921
http://purl.obolibrary.org/obo/GO_0048333	http://purl.obolibrary.org/obo/UPHENO_0052922
http://purl.obolibrary.org/obo/GO_0006972	http://purl.obolibrary.org/obo/UPHENO_0052923
http://purl.obolibrary.org/obo/GO_1902644	http://purl.obolibrary.org/obo/UPHENO_0052925
http://purl.obolibrary.org/obo/GO_0006970	http://purl.obolibrary.org/obo/UPHENO_0052926
http://purl.obolibrary.org/obo/GO_0050890	http://purl.obolibrary.org/obo/UPHENO_0052929
http://purl.obolibrary.org/obo/GO_0048562	http://purl.obolibrary.org/obo/UPHENO_0052930
http://purl.obolibrary.org/obo/GO_0045055	http://purl.obolibrary.org/obo/UPHENO_0052934
http://purl.obolibrary.org/obo/GO_0048568	http://purl.obolibrary.org/obo/UPHENO_0052936
http://purl.obolibrary.org/obo/GO_0023061	http://purl.obolibrary.org/obo/UPHENO_0052937
http://purl.obolibrary.org/obo/GO_0055090	http://purl.obolibrary.org/obo/UPHENO_0052940
http://purl.obolibrary.org/obo/GO_2001257	http://purl.obolibrary.org/obo/UPHENO_0052943
http://purl.obolibrary.org/obo/GO_0072676	http://purl.obolibrary.org/obo/UPHENO_0052946
http://purl.obolibrary.org/obo/GO_0060219	http://purl.obolibrary.org/obo/UPHENO_0052949
http://purl.obolibrary.org/obo/GO_0035282	http://purl.obolibrary.org/obo/UPHENO_0052952
http://purl.obolibrary.org/obo/GO_0003002	http://purl.obolibrary.org/obo/UPHENO_0052955
http://purl.obolibrary.org/obo/GO_0007602	http://purl.obolibrary.org/obo/UPHENO_0052956
http://purl.obolibrary.org/obo/GO_0006997	http://purl.obolibrary.org/obo/UPHENO_0052957
http://purl.obolibrary.org/obo/GO_0048799	http://purl.obolibrary.org/obo/UPHENO_0052958
http://purl.obolibrary.org/obo/GO_0006996	http://purl.obolibrary.org/obo/UPHENO_0052962
http://purl.obolibrary.org/obo/GO_1900449	http://purl.obolibrary.org/obo/UPHENO_0052963
http://purl.obolibrary.org/obo/GO_0006753	http://purl.obolibrary.org/obo/UPHENO_0052964
http://purl.obolibrary.org/obo/GO_0003006	http://purl.obolibrary.org/obo/UPHENO_0052965
http://purl.obolibrary.org/obo/GO_0006518	http://purl.obolibrary.org/obo/UPHENO_0052966
http://purl.obolibrary.org/obo/GO_0050879	http://purl.obolibrary.org/obo/UPHENO_0052976
http://purl.obolibrary.org/obo/GO_0055080	http://purl.obolibrary.org/obo/UPHENO_0052978
http://purl.obolibrary.org/obo/GO_0055082	http://purl.obolibrary.org/obo/UPHENO_0052979
http://purl.obolibrary.org/obo/GO_0019827	http://purl.obolibrary.org/obo/UPHENO_0052981
http://purl.obolibrary.org/obo/GO_0055086	http://purl.obolibrary.org/obo/UPHENO_0052982
http://purl.obolibrary.org/obo/GO_0055085	http://purl.obolibrary.org/obo/UPHENO_0052983
http://purl.obolibrary.org/obo/GO_0055088	http://purl.obolibrary.org/obo/UPHENO_0052984
http://purl.obolibrary.org/obo/GO_0035295	http://purl.obolibrary.org/obo/UPHENO_0052985
http://purl.obolibrary.org/obo/GO_0035051	http://purl.obolibrary.org/obo/UPHENO_0052987
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/UPHENO_0052988
http://purl.obolibrary.org/obo/GO_0060429	http://purl.obolibrary.org/obo/UPHENO_0052989
http://purl.obolibrary.org/obo/GO_0030855	http://purl.obolibrary.org/obo/UPHENO_0052991
http://purl.obolibrary.org/obo/GO_1902850	http://purl.obolibrary.org/obo/UPHENO_0052992
http://purl.obolibrary.org/obo/GO_0051716	http://purl.obolibrary.org/obo/UPHENO_0052993
http://purl.obolibrary.org/obo/GO_2000145	http://purl.obolibrary.org/obo/UPHENO_0052995
http://purl.obolibrary.org/obo/GO_0055071	http://purl.obolibrary.org/obo/UPHENO_0052997
http://purl.obolibrary.org/obo/GO_2000146	http://purl.obolibrary.org/obo/UPHENO_0052998
http://purl.obolibrary.org/obo/GO_0055078	http://purl.obolibrary.org/obo/UPHENO_0053001
http://purl.obolibrary.org/obo/GO_0006508	http://purl.obolibrary.org/obo/UPHENO_0053002
http://purl.obolibrary.org/obo/GO_0006936	http://purl.obolibrary.org/obo/UPHENO_0053004
http://purl.obolibrary.org/obo/GO_0006935	http://purl.obolibrary.org/obo/UPHENO_0053007
http://purl.obolibrary.org/obo/GO_1903530	http://purl.obolibrary.org/obo/UPHENO_0053009
http://purl.obolibrary.org/obo/GO_1903531	http://purl.obolibrary.org/obo/UPHENO_0053010
http://purl.obolibrary.org/obo/GO_0140352	http://purl.obolibrary.org/obo/UPHENO_0053013
http://purl.obolibrary.org/obo/GO_0140353	http://purl.obolibrary.org/obo/UPHENO_0053015
http://purl.obolibrary.org/obo/GO_0035239	http://purl.obolibrary.org/obo/UPHENO_0053016
http://purl.obolibrary.org/obo/GO_0060249	http://purl.obolibrary.org/obo/UPHENO_0053017
http://purl.obolibrary.org/obo/GO_0061333	http://purl.obolibrary.org/obo/UPHENO_0053019
http://purl.obolibrary.org/obo/GO_0060485	http://purl.obolibrary.org/obo/UPHENO_0053020
http://purl.obolibrary.org/obo/GO_0060004	http://purl.obolibrary.org/obo/UPHENO_0053022
http://purl.obolibrary.org/obo/GO_1905953	http://purl.obolibrary.org/obo/UPHENO_0053023
http://purl.obolibrary.org/obo/GO_1905952	http://purl.obolibrary.org/obo/UPHENO_0053025
http://purl.obolibrary.org/obo/GO_0006937	http://purl.obolibrary.org/obo/UPHENO_0053026
http://purl.obolibrary.org/obo/GO_0070050	http://purl.obolibrary.org/obo/UPHENO_0053027
http://purl.obolibrary.org/obo/GO_1903522	http://purl.obolibrary.org/obo/UPHENO_0053030
http://purl.obolibrary.org/obo/GO_0080090	http://purl.obolibrary.org/obo/UPHENO_0053032
http://purl.obolibrary.org/obo/GO_0009199	http://purl.obolibrary.org/obo/UPHENO_0053033
http://purl.obolibrary.org/obo/GO_0060255	http://purl.obolibrary.org/obo/UPHENO_0053034
http://purl.obolibrary.org/obo/GO_1902680	http://purl.obolibrary.org/obo/UPHENO_0053036
http://purl.obolibrary.org/obo/GO_0006954	http://purl.obolibrary.org/obo/UPHENO_0053038
http://purl.obolibrary.org/obo/GO_0048592	http://purl.obolibrary.org/obo/UPHENO_0053039
http://purl.obolibrary.org/obo/GO_0002118	http://purl.obolibrary.org/obo/UPHENO_0053043
http://purl.obolibrary.org/obo/GO_0050673	http://purl.obolibrary.org/obo/UPHENO_0053046
