biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0006121	http://purl.obolibrary.org/obo/UPHENO_0088301
http://purl.obolibrary.org/obo/GO_0003094	http://purl.obolibrary.org/obo/UPHENO_0051477
http://purl.obolibrary.org/obo/GO_1904059	http://purl.obolibrary.org/obo/UPHENO_0078716
http://purl.obolibrary.org/obo/GO_0043113	http://purl.obolibrary.org/obo/UPHENO_0051479
http://purl.obolibrary.org/obo/GO_0010623	http://purl.obolibrary.org/obo/UPHENO_0051480
http://purl.obolibrary.org/obo/GO_0006364	http://purl.obolibrary.org/obo/UPHENO_0050789
http://purl.obolibrary.org/obo/GO_0018343	http://purl.obolibrary.org/obo/UPHENO_0050792
http://purl.obolibrary.org/obo/GO_0018344	http://purl.obolibrary.org/obo/UPHENO_0050793
http://purl.obolibrary.org/obo/GO_0021523	http://purl.obolibrary.org/obo/UPHENO_0088302
http://purl.obolibrary.org/obo/GO_0031579	http://purl.obolibrary.org/obo/UPHENO_0051488
http://purl.obolibrary.org/obo/GO_0021772	http://purl.obolibrary.org/obo/UPHENO_0051489
http://purl.obolibrary.org/obo/GO_0021530	http://purl.obolibrary.org/obo/UPHENO_0050795
http://purl.obolibrary.org/obo/GO_0021532	http://purl.obolibrary.org/obo/UPHENO_0050797
http://purl.obolibrary.org/obo/GO_0086049	http://purl.obolibrary.org/obo/UPHENO_0083090
http://purl.obolibrary.org/obo/GO_0010659	http://purl.obolibrary.org/obo/UPHENO_0051491
http://purl.obolibrary.org/obo/GO_0042254	http://purl.obolibrary.org/obo/UPHENO_0051493
http://purl.obolibrary.org/obo/GO_0007004	http://purl.obolibrary.org/obo/UPHENO_0051494
http://purl.obolibrary.org/obo/GO_0007005	http://purl.obolibrary.org/obo/UPHENO_0051496
http://purl.obolibrary.org/obo/GO_0045765	http://purl.obolibrary.org/obo/UPHENO_0051497
http://purl.obolibrary.org/obo/GO_0006397	http://purl.obolibrary.org/obo/UPHENO_0050037
http://purl.obolibrary.org/obo/GO_0043589	http://purl.obolibrary.org/obo/UPHENO_0051498
http://purl.obolibrary.org/obo/GO_0019228	http://purl.obolibrary.org/obo/UPHENO_0050799
http://purl.obolibrary.org/obo/GO_0007492	http://purl.obolibrary.org/obo/UPHENO_0050183
http://purl.obolibrary.org/obo/GO_1904057	http://purl.obolibrary.org/obo/UPHENO_0089701
http://purl.obolibrary.org/obo/GO_0070947	http://purl.obolibrary.org/obo/UPHENO_0050801
http://purl.obolibrary.org/obo/GO_0001702	http://purl.obolibrary.org/obo/UPHENO_0051499
http://purl.obolibrary.org/obo/GO_0001944	http://purl.obolibrary.org/obo/UPHENO_0050802
http://purl.obolibrary.org/obo/GO_1990402	http://purl.obolibrary.org/obo/UPHENO_0050803
http://purl.obolibrary.org/obo/GO_0021538	http://purl.obolibrary.org/obo/UPHENO_0050804
http://purl.obolibrary.org/obo/GO_0001704	http://purl.obolibrary.org/obo/UPHENO_0051501
http://purl.obolibrary.org/obo/GO_0001946	http://purl.obolibrary.org/obo/UPHENO_0050805
http://purl.obolibrary.org/obo/GO_0001945	http://purl.obolibrary.org/obo/UPHENO_0050807
http://purl.obolibrary.org/obo/GO_0001706	http://purl.obolibrary.org/obo/UPHENO_0051502
http://purl.obolibrary.org/obo/GO_0019226	http://purl.obolibrary.org/obo/UPHENO_0050809
http://purl.obolibrary.org/obo/GO_0021534	http://purl.obolibrary.org/obo/UPHENO_0050810
http://purl.obolibrary.org/obo/GO_0001707	http://purl.obolibrary.org/obo/UPHENO_0051503
http://purl.obolibrary.org/obo/GO_0032438	http://purl.obolibrary.org/obo/UPHENO_0051505
http://purl.obolibrary.org/obo/GO_0010644	http://purl.obolibrary.org/obo/UPHENO_0051511
http://purl.obolibrary.org/obo/GO_0046847	http://purl.obolibrary.org/obo/UPHENO_0050817
http://purl.obolibrary.org/obo/GO_0120054	http://purl.obolibrary.org/obo/UPHENO_0050818
http://purl.obolibrary.org/obo/GO_0035701	http://purl.obolibrary.org/obo/UPHENO_0050819
http://purl.obolibrary.org/obo/GO_0010882	http://purl.obolibrary.org/obo/UPHENO_0050820
http://purl.obolibrary.org/obo/GO_0019216	http://purl.obolibrary.org/obo/UPHENO_0050821
http://purl.obolibrary.org/obo/GO_0030490	http://purl.obolibrary.org/obo/UPHENO_0083091
http://purl.obolibrary.org/obo/GO_0009410	http://purl.obolibrary.org/obo/UPHENO_0083092
http://purl.obolibrary.org/obo/GO_0021549	http://purl.obolibrary.org/obo/UPHENO_0050823
http://purl.obolibrary.org/obo/GO_0001935	http://purl.obolibrary.org/obo/UPHENO_0050825
http://purl.obolibrary.org/obo/GO_0031103	http://purl.obolibrary.org/obo/UPHENO_0051513
http://purl.obolibrary.org/obo/GO_0060912	http://purl.obolibrary.org/obo/UPHENO_0051514
http://purl.obolibrary.org/obo/GO_0021545	http://purl.obolibrary.org/obo/UPHENO_0050827
http://purl.obolibrary.org/obo/GO_0031101	http://purl.obolibrary.org/obo/UPHENO_0051516
http://purl.obolibrary.org/obo/GO_0060914	http://purl.obolibrary.org/obo/UPHENO_0051517
http://purl.obolibrary.org/obo/GO_0021547	http://purl.obolibrary.org/obo/UPHENO_0050829
http://purl.obolibrary.org/obo/GO_0048855	http://purl.obolibrary.org/obo/UPHENO_0051519
http://purl.obolibrary.org/obo/GO_0048854	http://purl.obolibrary.org/obo/UPHENO_0051521
http://purl.obolibrary.org/obo/GO_0050931	http://purl.obolibrary.org/obo/UPHENO_0050830
http://purl.obolibrary.org/obo/GO_0048851	http://purl.obolibrary.org/obo/UPHENO_0051523
http://purl.obolibrary.org/obo/GO_0048853	http://purl.obolibrary.org/obo/UPHENO_0051524
http://purl.obolibrary.org/obo/GO_0042074	http://purl.obolibrary.org/obo/UPHENO_0050831
http://purl.obolibrary.org/obo/GO_0007422	http://purl.obolibrary.org/obo/UPHENO_0051527
http://purl.obolibrary.org/obo/GO_0050937	http://purl.obolibrary.org/obo/UPHENO_0089702
http://purl.obolibrary.org/obo/GO_0050936	http://purl.obolibrary.org/obo/UPHENO_0050835
http://purl.obolibrary.org/obo/GO_0007420	http://purl.obolibrary.org/obo/UPHENO_0050149
http://purl.obolibrary.org/obo/GO_0050935	http://purl.obolibrary.org/obo/UPHENO_0050836
http://purl.obolibrary.org/obo/GO_0060729	http://purl.obolibrary.org/obo/UPHENO_0078717
http://purl.obolibrary.org/obo/GO_0021953	http://purl.obolibrary.org/obo/UPHENO_0050840
http://purl.obolibrary.org/obo/GO_0090594	http://purl.obolibrary.org/obo/UPHENO_0050842
http://purl.obolibrary.org/obo/GO_0021960	http://purl.obolibrary.org/obo/UPHENO_0050844
http://purl.obolibrary.org/obo/GO_0048844	http://purl.obolibrary.org/obo/UPHENO_0051531
http://purl.obolibrary.org/obo/GO_0006325	http://purl.obolibrary.org/obo/UPHENO_0050845
http://purl.obolibrary.org/obo/GO_0007414	http://purl.obolibrary.org/obo/UPHENO_0051533
http://purl.obolibrary.org/obo/GO_0048840	http://purl.obolibrary.org/obo/UPHENO_0051534
http://purl.obolibrary.org/obo/GO_0007417	http://purl.obolibrary.org/obo/UPHENO_0050161
http://purl.obolibrary.org/obo/GO_0046661	http://purl.obolibrary.org/obo/UPHENO_0088303
http://purl.obolibrary.org/obo/GO_0048601	http://purl.obolibrary.org/obo/UPHENO_0050849
http://purl.obolibrary.org/obo/GO_0060974	http://purl.obolibrary.org/obo/UPHENO_0051536
http://purl.obolibrary.org/obo/GO_0060973	http://purl.obolibrary.org/obo/UPHENO_0051537
http://purl.obolibrary.org/obo/GO_0060975	http://purl.obolibrary.org/obo/UPHENO_0051538
http://purl.obolibrary.org/obo/GO_0071626	http://purl.obolibrary.org/obo/UPHENO_0051539
http://purl.obolibrary.org/obo/GO_0060972	http://purl.obolibrary.org/obo/UPHENO_0051541
http://purl.obolibrary.org/obo/GO_0048609	http://purl.obolibrary.org/obo/UPHENO_0050101
http://purl.obolibrary.org/obo/GO_0060971	http://purl.obolibrary.org/obo/UPHENO_0051542
http://purl.obolibrary.org/obo/GO_0039004	http://purl.obolibrary.org/obo/UPHENO_0078718
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/UPHENO_0050856
http://purl.obolibrary.org/obo/GO_0030206	http://purl.obolibrary.org/obo/UPHENO_0051545
http://purl.obolibrary.org/obo/GO_0006119	http://purl.obolibrary.org/obo/UPHENO_0051546
http://purl.obolibrary.org/obo/GO_0006355	http://purl.obolibrary.org/obo/UPHENO_0050858
http://purl.obolibrary.org/obo/GO_0009620	http://purl.obolibrary.org/obo/UPHENO_0051552
http://purl.obolibrary.org/obo/GO_0070509	http://purl.obolibrary.org/obo/UPHENO_0050863
http://purl.obolibrary.org/obo/GO_0070507	http://purl.obolibrary.org/obo/UPHENO_0050864
http://purl.obolibrary.org/obo/GO_0039015	http://purl.obolibrary.org/obo/UPHENO_0051554
http://purl.obolibrary.org/obo/GO_0021979	http://purl.obolibrary.org/obo/UPHENO_0050865
http://purl.obolibrary.org/obo/GO_0055123	http://purl.obolibrary.org/obo/UPHENO_0050187
http://purl.obolibrary.org/obo/GO_0090134	http://purl.obolibrary.org/obo/UPHENO_0050866
http://purl.obolibrary.org/obo/GO_0039011	http://purl.obolibrary.org/obo/UPHENO_0051557
http://purl.obolibrary.org/obo/GO_0039010	http://purl.obolibrary.org/obo/UPHENO_0078719
http://purl.obolibrary.org/obo/GO_0048839	http://purl.obolibrary.org/obo/UPHENO_0050190
http://purl.obolibrary.org/obo/GO_0030216	http://purl.obolibrary.org/obo/UPHENO_0051558
http://purl.obolibrary.org/obo/GO_0050900	http://purl.obolibrary.org/obo/UPHENO_0050869
http://purl.obolibrary.org/obo/GO_0021982	http://purl.obolibrary.org/obo/UPHENO_0050870
http://purl.obolibrary.org/obo/GO_0048821	http://purl.obolibrary.org/obo/UPHENO_0051559
http://purl.obolibrary.org/obo/GO_0021984	http://purl.obolibrary.org/obo/UPHENO_0050871
http://purl.obolibrary.org/obo/GO_0021983	http://purl.obolibrary.org/obo/UPHENO_0050872
http://purl.obolibrary.org/obo/GO_0055119	http://purl.obolibrary.org/obo/UPHENO_0083093
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0051563
http://purl.obolibrary.org/obo/GO_0050908	http://purl.obolibrary.org/obo/UPHENO_0050873
http://purl.obolibrary.org/obo/GO_0035904	http://purl.obolibrary.org/obo/UPHENO_0051566
http://purl.obolibrary.org/obo/GO_0035907	http://purl.obolibrary.org/obo/UPHENO_0051568
http://purl.obolibrary.org/obo/GO_0006585	http://purl.obolibrary.org/obo/UPHENO_0051569
http://purl.obolibrary.org/obo/GO_0010842	http://purl.obolibrary.org/obo/UPHENO_0050876
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0051570
http://purl.obolibrary.org/obo/GO_2001197	http://purl.obolibrary.org/obo/UPHENO_0050877
http://purl.obolibrary.org/obo/GO_0055110	http://purl.obolibrary.org/obo/UPHENO_0051571
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0051572
http://purl.obolibrary.org/obo/GO_0039023	http://purl.obolibrary.org/obo/UPHENO_0051573
http://purl.obolibrary.org/obo/GO_0060956	http://purl.obolibrary.org/obo/UPHENO_0051575
http://purl.obolibrary.org/obo/GO_0021986	http://purl.obolibrary.org/obo/UPHENO_0050880
http://purl.obolibrary.org/obo/GO_0039022	http://purl.obolibrary.org/obo/UPHENO_0051576
http://purl.obolibrary.org/obo/GO_0055113	http://purl.obolibrary.org/obo/UPHENO_0051577
http://purl.obolibrary.org/obo/GO_0021501	http://purl.obolibrary.org/obo/UPHENO_0050884
http://purl.obolibrary.org/obo/GO_0039021	http://purl.obolibrary.org/obo/UPHENO_0051578
http://purl.obolibrary.org/obo/GO_0039020	http://purl.obolibrary.org/obo/UPHENO_0051579
http://purl.obolibrary.org/obo/GO_0071600	http://purl.obolibrary.org/obo/UPHENO_0051580
http://purl.obolibrary.org/obo/GO_0009615	http://purl.obolibrary.org/obo/UPHENO_0051581
http://purl.obolibrary.org/obo/GO_1902605	http://purl.obolibrary.org/obo/UPHENO_0089703
http://purl.obolibrary.org/obo/GO_0031038	http://purl.obolibrary.org/obo/UPHENO_0083094
http://purl.obolibrary.org/obo/GO_0010918	http://purl.obolibrary.org/obo/UPHENO_0083095
http://purl.obolibrary.org/obo/GO_0010917	http://purl.obolibrary.org/obo/UPHENO_0083096
http://purl.obolibrary.org/obo/GO_1903013	http://purl.obolibrary.org/obo/UPHENO_0083097
http://purl.obolibrary.org/obo/GO_0007186	http://purl.obolibrary.org/obo/UPHENO_0083098
http://purl.obolibrary.org/obo/GO_0031271	http://purl.obolibrary.org/obo/UPHENO_0083101
http://purl.obolibrary.org/obo/GO_0043408	http://purl.obolibrary.org/obo/UPHENO_0089704
http://purl.obolibrary.org/obo/GO_0031154	http://purl.obolibrary.org/obo/UPHENO_0083103
http://purl.obolibrary.org/obo/GO_0090158	http://purl.obolibrary.org/obo/UPHENO_0083104
http://purl.obolibrary.org/obo/GO_0032482	http://purl.obolibrary.org/obo/UPHENO_0089705
http://purl.obolibrary.org/obo/GO_0031152	http://purl.obolibrary.org/obo/UPHENO_0083106
http://purl.obolibrary.org/obo/GO_0031399	http://purl.obolibrary.org/obo/UPHENO_0050701
http://purl.obolibrary.org/obo/GO_0032486	http://purl.obolibrary.org/obo/UPHENO_0089706
http://purl.obolibrary.org/obo/GO_0031156	http://purl.obolibrary.org/obo/UPHENO_0083107
http://purl.obolibrary.org/obo/GO_0090382	http://purl.obolibrary.org/obo/UPHENO_0083108
http://purl.obolibrary.org/obo/GO_0030638	http://purl.obolibrary.org/obo/UPHENO_0083109
http://purl.obolibrary.org/obo/GO_0097696	http://purl.obolibrary.org/obo/UPHENO_0089707
http://purl.obolibrary.org/obo/GO_0010226	http://purl.obolibrary.org/obo/UPHENO_0083110
http://purl.obolibrary.org/obo/GO_0019954	http://purl.obolibrary.org/obo/UPHENO_0078722
http://purl.obolibrary.org/obo/GO_0140084	http://purl.obolibrary.org/obo/UPHENO_0083111
http://purl.obolibrary.org/obo/GO_0031286	http://purl.obolibrary.org/obo/UPHENO_0083112
http://purl.obolibrary.org/obo/GO_0031285	http://purl.obolibrary.org/obo/UPHENO_0083113
http://purl.obolibrary.org/obo/GO_0031288	http://purl.obolibrary.org/obo/UPHENO_0083116
http://purl.obolibrary.org/obo/GO_0031287	http://purl.obolibrary.org/obo/UPHENO_0083117
http://purl.obolibrary.org/obo/GO_0050830	http://purl.obolibrary.org/obo/UPHENO_0083118
http://purl.obolibrary.org/obo/GO_0061952	http://purl.obolibrary.org/obo/UPHENO_0083119
http://purl.obolibrary.org/obo/GO_0010498	http://purl.obolibrary.org/obo/UPHENO_0089708
http://purl.obolibrary.org/obo/GO_0034446	http://purl.obolibrary.org/obo/UPHENO_0083120
http://purl.obolibrary.org/obo/GO_0009267	http://purl.obolibrary.org/obo/UPHENO_0083121
http://purl.obolibrary.org/obo/GO_0031054	http://purl.obolibrary.org/obo/UPHENO_0083122
http://purl.obolibrary.org/obo/GO_0006303	http://purl.obolibrary.org/obo/UPHENO_0083123
http://purl.obolibrary.org/obo/GO_0097231	http://purl.obolibrary.org/obo/UPHENO_0083124
http://purl.obolibrary.org/obo/GO_0006302	http://purl.obolibrary.org/obo/UPHENO_0083125
http://purl.obolibrary.org/obo/GO_0140509	http://purl.obolibrary.org/obo/UPHENO_0083126
http://purl.obolibrary.org/obo/GO_0050829	http://purl.obolibrary.org/obo/UPHENO_0083127
http://purl.obolibrary.org/obo/GO_0045110	http://purl.obolibrary.org/obo/UPHENO_0083128
http://purl.obolibrary.org/obo/GO_0140986	http://purl.obolibrary.org/obo/UPHENO_0089709
http://purl.obolibrary.org/obo/GO_0006661	http://purl.obolibrary.org/obo/UPHENO_0083129
http://purl.obolibrary.org/obo/GO_0008053	http://purl.obolibrary.org/obo/UPHENO_0083130
http://purl.obolibrary.org/obo/GO_0071763	http://purl.obolibrary.org/obo/UPHENO_0083131
http://purl.obolibrary.org/obo/GO_0051591	http://purl.obolibrary.org/obo/UPHENO_0083132
http://purl.obolibrary.org/obo/GO_0007029	http://purl.obolibrary.org/obo/UPHENO_0083133
http://purl.obolibrary.org/obo/GO_0023058	http://purl.obolibrary.org/obo/UPHENO_0083134
http://purl.obolibrary.org/obo/GO_0034508	http://purl.obolibrary.org/obo/UPHENO_0083135
http://purl.obolibrary.org/obo/GO_0007264	http://purl.obolibrary.org/obo/UPHENO_0089710
http://purl.obolibrary.org/obo/GO_0007265	http://purl.obolibrary.org/obo/UPHENO_0089711
http://purl.obolibrary.org/obo/GO_1902404	http://purl.obolibrary.org/obo/UPHENO_0083136
http://purl.obolibrary.org/obo/GO_0043326	http://purl.obolibrary.org/obo/UPHENO_0083138
http://purl.obolibrary.org/obo/GO_0043327	http://purl.obolibrary.org/obo/UPHENO_0083139
http://purl.obolibrary.org/obo/GO_0070921	http://purl.obolibrary.org/obo/UPHENO_0089712
http://purl.obolibrary.org/obo/GO_0001845	http://purl.obolibrary.org/obo/UPHENO_0083140
http://purl.obolibrary.org/obo/GO_0071456	http://purl.obolibrary.org/obo/UPHENO_0089713
http://purl.obolibrary.org/obo/GO_0006968	http://purl.obolibrary.org/obo/UPHENO_0083142
http://purl.obolibrary.org/obo/GO_0051179	http://purl.obolibrary.org/obo/UPHENO_0049927
http://purl.obolibrary.org/obo/GO_0007015	http://purl.obolibrary.org/obo/UPHENO_0051426
http://purl.obolibrary.org/obo/GO_0019915	http://purl.obolibrary.org/obo/UPHENO_0083143
http://purl.obolibrary.org/obo/GO_0140042	http://purl.obolibrary.org/obo/UPHENO_0083144
http://purl.obolibrary.org/obo/GO_0030031	http://purl.obolibrary.org/obo/UPHENO_0050749
http://purl.obolibrary.org/obo/GO_0032456	http://purl.obolibrary.org/obo/UPHENO_0083145
http://purl.obolibrary.org/obo/GO_0006997	http://purl.obolibrary.org/obo/UPHENO_0083146
http://purl.obolibrary.org/obo/GO_0006996	http://purl.obolibrary.org/obo/UPHENO_0049700
http://purl.obolibrary.org/obo/GO_0006995	http://purl.obolibrary.org/obo/UPHENO_0083147
http://purl.obolibrary.org/obo/GO_0006511	http://purl.obolibrary.org/obo/UPHENO_0089714
http://purl.obolibrary.org/obo/GO_0007165	http://purl.obolibrary.org/obo/UPHENO_0051091
http://purl.obolibrary.org/obo/GO_0048312	http://purl.obolibrary.org/obo/UPHENO_0083148
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/UPHENO_0049951
http://purl.obolibrary.org/obo/GO_0000090	http://purl.obolibrary.org/obo/UPHENO_0089715
http://purl.obolibrary.org/obo/GO_0140014	http://purl.obolibrary.org/obo/UPHENO_0083149
http://purl.obolibrary.org/obo/GO_0038203	http://purl.obolibrary.org/obo/UPHENO_0089716
http://purl.obolibrary.org/obo/GO_0030042	http://purl.obolibrary.org/obo/UPHENO_0083150
http://purl.obolibrary.org/obo/GO_0030041	http://purl.obolibrary.org/obo/UPHENO_0083151
http://purl.obolibrary.org/obo/GO_0031148	http://purl.obolibrary.org/obo/UPHENO_0083152
http://purl.obolibrary.org/obo/GO_0031269	http://purl.obolibrary.org/obo/UPHENO_0083153
http://purl.obolibrary.org/obo/GO_0046488	http://purl.obolibrary.org/obo/UPHENO_0083154
http://purl.obolibrary.org/obo/GO_0140026	http://purl.obolibrary.org/obo/UPHENO_0083155
http://purl.obolibrary.org/obo/GO_0140027	http://purl.obolibrary.org/obo/UPHENO_0083156
http://purl.obolibrary.org/obo/GO_0140028	http://purl.obolibrary.org/obo/UPHENO_0083157
http://purl.obolibrary.org/obo/GO_1902610	http://purl.obolibrary.org/obo/UPHENO_0083158
http://purl.obolibrary.org/obo/GO_0019934	http://purl.obolibrary.org/obo/UPHENO_0083159
http://purl.obolibrary.org/obo/GO_0140025	http://purl.obolibrary.org/obo/UPHENO_0083160
http://purl.obolibrary.org/obo/GO_0033562	http://purl.obolibrary.org/obo/UPHENO_0089717
http://purl.obolibrary.org/obo/GO_0006811	http://purl.obolibrary.org/obo/UPHENO_0050312
http://purl.obolibrary.org/obo/GO_0006810	http://purl.obolibrary.org/obo/UPHENO_0049724
http://purl.obolibrary.org/obo/GO_0099120	http://purl.obolibrary.org/obo/UPHENO_0083161
http://purl.obolibrary.org/obo/GO_0030587	http://purl.obolibrary.org/obo/UPHENO_0083162
http://purl.obolibrary.org/obo/GO_0007584	http://purl.obolibrary.org/obo/UPHENO_0083163
http://purl.obolibrary.org/obo/GO_0071498	http://purl.obolibrary.org/obo/UPHENO_0083164
http://purl.obolibrary.org/obo/GO_0033298	http://purl.obolibrary.org/obo/UPHENO_0083165
http://purl.obolibrary.org/obo/GO_0006007	http://purl.obolibrary.org/obo/UPHENO_0083166
http://purl.obolibrary.org/obo/GO_0097178	http://purl.obolibrary.org/obo/UPHENO_0083167
http://purl.obolibrary.org/obo/GO_0000266	http://purl.obolibrary.org/obo/UPHENO_0083168
http://purl.obolibrary.org/obo/GO_0000022	http://purl.obolibrary.org/obo/UPHENO_0083169
http://purl.obolibrary.org/obo/GO_0007214	http://purl.obolibrary.org/obo/UPHENO_0083170
http://purl.obolibrary.org/obo/GO_1904975	http://purl.obolibrary.org/obo/UPHENO_0083171
http://purl.obolibrary.org/obo/GO_0016601	http://purl.obolibrary.org/obo/UPHENO_0089718
http://purl.obolibrary.org/obo/GO_0036453	http://purl.obolibrary.org/obo/UPHENO_0083175
http://purl.obolibrary.org/obo/GO_0016043	http://purl.obolibrary.org/obo/UPHENO_0050021
http://purl.obolibrary.org/obo/GO_0070177	http://purl.obolibrary.org/obo/UPHENO_0083176
http://purl.obolibrary.org/obo/GO_0051647	http://purl.obolibrary.org/obo/UPHENO_0049754
http://purl.obolibrary.org/obo/GO_0007009	http://purl.obolibrary.org/obo/UPHENO_0051490
http://purl.obolibrary.org/obo/GO_0051645	http://purl.obolibrary.org/obo/UPHENO_0083177
http://purl.obolibrary.org/obo/GO_0051642	http://purl.obolibrary.org/obo/UPHENO_0083178
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0049758
http://purl.obolibrary.org/obo/GO_0034605	http://purl.obolibrary.org/obo/UPHENO_0083180
http://purl.obolibrary.org/obo/GO_0001709	http://purl.obolibrary.org/obo/UPHENO_0083181
http://purl.obolibrary.org/obo/GO_0071476	http://purl.obolibrary.org/obo/UPHENO_0089719
http://purl.obolibrary.org/obo/GO_0051640	http://purl.obolibrary.org/obo/UPHENO_0049769
http://purl.obolibrary.org/obo/GO_0071474	http://purl.obolibrary.org/obo/UPHENO_0089720
http://purl.obolibrary.org/obo/GO_0016197	http://purl.obolibrary.org/obo/UPHENO_0083182
http://purl.obolibrary.org/obo/GO_0030244	http://purl.obolibrary.org/obo/UPHENO_0083183
http://purl.obolibrary.org/obo/GO_0031589	http://purl.obolibrary.org/obo/UPHENO_0083184
http://purl.obolibrary.org/obo/GO_0005977	http://purl.obolibrary.org/obo/UPHENO_0050353
http://purl.obolibrary.org/obo/GO_0007231	http://purl.obolibrary.org/obo/UPHENO_0083185
http://purl.obolibrary.org/obo/GO_0048102	http://purl.obolibrary.org/obo/UPHENO_0083186
http://purl.obolibrary.org/obo/GO_0098609	http://purl.obolibrary.org/obo/UPHENO_0051300
http://purl.obolibrary.org/obo/GO_0140582	http://purl.obolibrary.org/obo/UPHENO_0083187
http://purl.obolibrary.org/obo/GO_0034058	http://purl.obolibrary.org/obo/UPHENO_0083188
http://purl.obolibrary.org/obo/GO_0099139	http://purl.obolibrary.org/obo/UPHENO_0083189
http://purl.obolibrary.org/obo/GO_0000724	http://purl.obolibrary.org/obo/UPHENO_0083190
http://purl.obolibrary.org/obo/GO_0097300	http://purl.obolibrary.org/obo/UPHENO_0089721
http://purl.obolibrary.org/obo/GO_0140676	http://purl.obolibrary.org/obo/UPHENO_0083192
http://purl.obolibrary.org/obo/GO_0045109	http://purl.obolibrary.org/obo/UPHENO_0083193
http://purl.obolibrary.org/obo/GO_0009607	http://purl.obolibrary.org/obo/UPHENO_0050077
http://purl.obolibrary.org/obo/GO_0009847	http://purl.obolibrary.org/obo/UPHENO_0078726
http://purl.obolibrary.org/obo/GO_0050926	http://purl.obolibrary.org/obo/UPHENO_0083194
http://purl.obolibrary.org/obo/GO_0043157	http://purl.obolibrary.org/obo/UPHENO_0083195
http://purl.obolibrary.org/obo/GO_0007531	http://purl.obolibrary.org/obo/UPHENO_0083196
http://purl.obolibrary.org/obo/GO_0072718	http://purl.obolibrary.org/obo/UPHENO_0083198
http://purl.obolibrary.org/obo/GO_0051453	http://purl.obolibrary.org/obo/UPHENO_0049816
http://purl.obolibrary.org/obo/GO_0097656	http://purl.obolibrary.org/obo/UPHENO_0083199
http://purl.obolibrary.org/obo/GO_0000902	http://purl.obolibrary.org/obo/UPHENO_0051165
http://purl.obolibrary.org/obo/GO_0000012	http://purl.obolibrary.org/obo/UPHENO_0083201
http://purl.obolibrary.org/obo/GO_1904402	http://purl.obolibrary.org/obo/UPHENO_0083203
http://purl.obolibrary.org/obo/GO_0044351	http://purl.obolibrary.org/obo/UPHENO_0083204
http://purl.obolibrary.org/obo/GO_1904892	http://purl.obolibrary.org/obo/UPHENO_0089722
http://purl.obolibrary.org/obo/GO_0032060	http://purl.obolibrary.org/obo/UPHENO_0083205
http://purl.obolibrary.org/obo/GO_0009628	http://purl.obolibrary.org/obo/UPHENO_0050118
http://purl.obolibrary.org/obo/GO_0009988	http://purl.obolibrary.org/obo/UPHENO_0083206
http://purl.obolibrary.org/obo/GO_0009987	http://purl.obolibrary.org/obo/UPHENO_0050121
http://purl.obolibrary.org/obo/GO_0006901	http://purl.obolibrary.org/obo/UPHENO_0083208
http://purl.obolibrary.org/obo/GO_1903664	http://purl.obolibrary.org/obo/UPHENO_0083209
http://purl.obolibrary.org/obo/GO_1903665	http://purl.obolibrary.org/obo/UPHENO_0083210
http://purl.obolibrary.org/obo/GO_0009059	http://purl.obolibrary.org/obo/UPHENO_0049837
http://purl.obolibrary.org/obo/GO_1903666	http://purl.obolibrary.org/obo/UPHENO_0083213
http://purl.obolibrary.org/obo/GO_0043934	http://purl.obolibrary.org/obo/UPHENO_0083215
http://purl.obolibrary.org/obo/GO_0006907	http://purl.obolibrary.org/obo/UPHENO_0083217
http://purl.obolibrary.org/obo/GO_0007127	http://purl.obolibrary.org/obo/UPHENO_0080620
http://purl.obolibrary.org/obo/GO_0051169	http://purl.obolibrary.org/obo/UPHENO_0049948
http://purl.obolibrary.org/obo/GO_0034301	http://purl.obolibrary.org/obo/UPHENO_0080621
http://purl.obolibrary.org/obo/GO_0140013	http://purl.obolibrary.org/obo/UPHENO_0078724
http://purl.obolibrary.org/obo/GO_0085030	http://purl.obolibrary.org/obo/UPHENO_0078725
http://purl.obolibrary.org/obo/GO_0009403	http://purl.obolibrary.org/obo/UPHENO_0078723
http://purl.obolibrary.org/obo/GO_0022607	http://purl.obolibrary.org/obo/UPHENO_0050001
http://purl.obolibrary.org/obo/GO_0071555	http://purl.obolibrary.org/obo/UPHENO_0078727
http://purl.obolibrary.org/obo/GO_0009626	http://purl.obolibrary.org/obo/UPHENO_0080622
http://purl.obolibrary.org/obo/GO_0030436	http://purl.obolibrary.org/obo/UPHENO_0078720
http://purl.obolibrary.org/obo/GO_0031503	http://purl.obolibrary.org/obo/UPHENO_0049649
http://purl.obolibrary.org/obo/GO_0006403	http://purl.obolibrary.org/obo/UPHENO_0050218
http://purl.obolibrary.org/obo/GO_0007034	http://purl.obolibrary.org/obo/UPHENO_0078721
http://purl.obolibrary.org/obo/GO_1903046	http://purl.obolibrary.org/obo/UPHENO_0049929
